UserComments,PercentageSimilarity,MediaItems,IsRecentlyVerified,DateLastVerified,ID,UUID,ParentChargePointID,DataProviderID,DataProvidersReference,OperatorID,OperatorsReference,UsageTypeID,UsageCost,Connections,NumberOfPoints,GeneralComments,DatePlanned,DateLastConfirmed,StatusTypeID,DateLastStatusUpdate,MetadataValues,DataQualityLevel,DateCreated,SubmissionStatusTypeID,DataProvider.WebsiteURL,DataProvider.Comments,DataProvider.DataProviderStatusType.IsProviderEnabled,DataProvider.DataProviderStatusType.ID,DataProvider.DataProviderStatusType.Title,DataProvider.IsRestrictedEdit,DataProvider.IsOpenDataLicensed,DataProvider.IsApprovedImport,DataProvider.License,DataProvider.DateLastImported,DataProvider.ID,DataProvider.Title,OperatorInfo.WebsiteURL,OperatorInfo.Comments,OperatorInfo.PhonePrimaryContact,OperatorInfo.PhoneSecondaryContact,OperatorInfo.IsPrivateIndividual,OperatorInfo.AddressInfo,OperatorInfo.BookingURL,OperatorInfo.ContactEmail,OperatorInfo.FaultReportEmail,OperatorInfo.IsRestrictedEdit,OperatorInfo.ID,OperatorInfo.Title,UsageType.IsPayAtLocation,UsageType.IsMembershipRequired,UsageType.IsAccessKeyRequired,UsageType.ID,UsageType.Title,StatusType.IsOperational,StatusType.IsUserSelectable,StatusType.ID,StatusType.Title,SubmissionStatus.IsLive,SubmissionStatus.ID,SubmissionStatus.Title,AddressInfo.ID,AddressInfo.Title,AddressInfo.AddressLine1,AddressInfo.AddressLine2,AddressInfo.Town,AddressInfo.StateOrProvince,AddressInfo.Postcode,AddressInfo.CountryID,AddressInfo.Country.ISOCode,AddressInfo.Country.ContinentCode,AddressInfo.Country.ID,AddressInfo.Country.Title,AddressInfo.Latitude,AddressInfo.Longitude,AddressInfo.ContactTelephone1,AddressInfo.ContactTelephone2,AddressInfo.ContactEmail,AddressInfo.AccessComments,AddressInfo.RelatedURL,AddressInfo.Distance,AddressInfo.DistanceUnit
,,,False,2024-07-12T08:34:00Z,300700,96F82695-A4E4-45D9-8A59-3E9C19D4FD4E,,1,,1,,5,1500r/kwh,"[{'ID': 559803, 'ConnectionTypeID': 1040, 'ConnectionType': {'FormalName': 'GB-T DC - GB/T 20234.3', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 1040, 'Title': 'GB-T DC - GB/T 20234.3'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 60, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 2, 'Comments': None}]",2,,,,50,2024-07-12T08:34:00Z,,1,2024-07-09T02:17:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1,(Unknown Operator),True,False,False,5,Public - Pay At Location,True,True,50,Operational,True,200,Submission Published,301087,EV Engery Station ( Prek Leap 6A),Phnom Penh,,,Phnom Penh,,42,KH,AS,42,Cambodia,11.645641,104.916444,,,,,,,0
,,,False,2024-07-12T08:34:00Z,300699,9A23DC8E-1927-4B92-A720-9C4FE21CAA0E,,1,,1,,5,1500r/kwh,"[{'ID': 559802, 'ConnectionTypeID': 1040, 'ConnectionType': {'FormalName': 'GB-T DC - GB/T 20234.3', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 1040, 'Title': 'GB-T DC - GB/T 20234.3'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 60, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 2, 'Comments': None}]",2,,,,50,2024-07-12T08:34:00Z,,1,2024-07-09T02:15:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1,(Unknown Operator),True,False,False,5,Public - Pay At Location,True,True,50,Operational,True,200,Submission Published,301086,EV Energy Station(Boeng Keng Kang),Phnom Penh,,,Phnom Penh,,42,KH,AS,42,Cambodia,11.551918,104.923515,,,,,,,0
,,,False,2024-08-22T18:31:00Z,300698,56F4A0C4-BC56-4032-A6EA-CA3C5820395D,,1,,1,,5,1500r/kwh,"[{'ID': 559801, 'ConnectionTypeID': 1040, 'ConnectionType': {'FormalName': 'GB-T DC - GB/T 20234.3', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 1040, 'Title': 'GB-T DC - GB/T 20234.3'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 60, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 2, 'Comments': None}]",2,,,,50,2024-08-22T18:31:00Z,,1,2024-07-09T02:09:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1,(Unknown Operator),True,False,False,5,Public - Pay At Location,True,True,50,Operational,True,200,Submission Published,301085,EV Energy Station( ZARA Coffee Pursat),Krong Pursat,,,Pursat,,42,KH,AS,42,Cambodia,12.533393,103.918018,,,,,,,0
,,,False,2024-07-12T08:34:00Z,300687,0D824549-6D2B-4381-AC36-17E3522EA561,,1,,1,,1,1500រៀល,"[{'ID': 559782, 'ConnectionTypeID': 1040, 'ConnectionType': {'FormalName': 'GB-T DC - GB/T 20234.3', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 1040, 'Title': 'GB-T DC - GB/T 20234.3'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 60, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 1, 'Comments': None}]",1,,,,50,2024-07-12T08:34:00Z,,1,2024-07-08T14:37:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1,(Unknown Operator),,,,1,Public,True,True,50,Operational,True,200,Submission Published,301074,Kompong Thom,Kompong Thom,Kompong Thom,Kompong Thom ,kompong thom ,,42,KH,AS,42,Cambodia,12.731205744404065,104.89407399661332,,,,,,,0
,,,False,2024-07-08T03:19:00Z,300381,513D9C42-261C-4F18-9E26-EB44397E9038,,1,,1,,5,1500r/kwh,"[{'ID': 559327, 'ConnectionTypeID': 1040, 'ConnectionType': {'FormalName': 'GB-T DC - GB/T 20234.3', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 1040, 'Title': 'GB-T DC - GB/T 20234.3'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 60, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 2, 'Comments': None}]",2,GBT Gun x2,,,50,2024-07-08T03:19:00Z,,1,2024-07-01T07:13:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1,(Unknown Operator),True,False,False,5,Public - Pay At Location,True,True,50,Operational,True,200,Submission Published,300768,EV Energy Kompong Cham(2002 Cafe),Kompong Cham,,Kompong Cham,Kompong Cham,,42,KH,AS,42,Cambodia,11.992523,105.45192,,,,,,,0
,,,False,2024-07-09T12:38:00Z,300380,11AD7716-338B-401B-98A5-D5CCC3435672,,1,,1,,5,1400r/kWh,"[{'ID': 559326, 'ConnectionTypeID': 1040, 'ConnectionType': {'FormalName': 'GB-T DC - GB/T 20234.3', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 1040, 'Title': 'GB-T DC - GB/T 20234.3'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 60, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 1, 'Comments': None}, {'ID': 559373, 'ConnectionTypeID': 33, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration FF', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 33, 'Title': 'CCS (Type 2)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 60, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 1, 'Comments': None}]",2,,,,50,2024-07-09T12:38:00Z,,1,2024-07-01T04:04:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1,(Unknown Operator),True,False,False,5,Public - Pay At Location,True,True,50,Operational,True,200,Submission Published,300767,Skun CE Charging Station,Skun,,Kompong Cham,Kompong Cham,,42,KH,AS,42,Cambodia,12.0484444,105.0276389,,,,,,,0
,,,False,2021-10-24T23:19:00Z,168017,DD616D24-4B99-46A9-88BA-8BC897EA903A,,1,,1,,4,,"[{'ID': 255080, 'ConnectionTypeID': 0, 'ConnectionType': {'FormalName': 'Not Specified', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 0, 'Title': 'Unknown'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': None, 'Level': None, 'Amps': None, 'Voltage': None, 'PowerKW': None, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",1,,,,50,2021-10-24T23:19:00Z,,1,2020-09-19T03:34:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1,(Unknown Operator),False,True,True,4,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,168376,Levdeo Charging Station ,Street 334,,Sangkat Boeng Keng Kang Ti Muoy,Phnom Penh,120102,42,KH,AS,42,Cambodia,11.550318156651002,104.92686248942982,,,,,,,0
,,,False,2020-09-28T16:26:00Z,168016,7038C41B-4553-4F6B-BFD1-D5F68F4BB216,,1,,1,,3,,"[{'ID': 255904, 'ConnectionTypeID': 0, 'ConnectionType': {'FormalName': 'Not Specified', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 0, 'Title': 'Unknown'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': None, 'Level': None, 'Amps': None, 'Voltage': None, 'PowerKW': 0, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': 1, 'Comments': None}]",1,,,,50,2020-09-28T16:26:00Z,,1,2020-09-19T03:30:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1,(Unknown Operator),,,,3,Privately Owned - Notice Required,True,True,50,Operational,True,200,Submission Published,168375,Pasteur (Street 51),"No 53, Pasteur Street, Boeung Keng Kang I Phnom Penh, Cambodia",,Khan Boeng Keng Kang,,,42,KH,AS,42,Cambodia,11.550353845233673,104.9272300819531,099 22 66 05,,,,http://www.levdeocambodia.com ,,0
,,"[{'ID': 24786, 'ChargePointID': 167993, 'ItemURL': 'https://media.openchargemap.io/images/KH/OCM167993/OCM-167993.orig.2020092607222555.jpg', 'ItemThumbnailURL': 'https://media.openchargemap.io/images/KH/OCM167993/OCM-167993.thmb.2020092607222555.jpg', 'Comment': '', 'IsEnabled': True, 'IsVideo': False, 'IsFeaturedItem': False, 'IsExternalResource': False, 'MetadataValue': None, 'User': {'ID': 25309, 'IdentityProvider': None, 'Identifier': None, 'CurrentSessionToken': None, 'Username': 'Levdeo Cambodia', 'Profile': None, 'Location': None, 'WebsiteURL': None, 'ReputationPoints': 11, 'Permissions': None, 'PermissionsRequested': None, 'DateCreated': None, 'DateLastLogin': None, 'IsProfilePublic': None, 'IsEmergencyChargingProvider': None, 'IsPublicChargingProvider': None, 'Latitude': None, 'Longitude': None, 'EmailAddress': None, 'EmailHash': None, 'ProfileImageURL': 'https://www.gravatar.com/avatar/6e52f60d0f7f07c09f2c8b2b8b36dc2f?s=80&d=robohash', 'IsCurrentSessionTokenValid': None, 'APIKey': None, 'SyncedSettings': None}, 'DateCreated': '2020-09-26T07:22:00Z'}]",False,2020-09-28T16:26:00Z,167993,A8862092-5BD0-482B-9932-67765513E9AB,,1,,1,,6,,"[{'ID': 255903, 'ConnectionTypeID': 0, 'ConnectionType': {'FormalName': 'Not Specified', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 0, 'Title': 'Unknown'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': None, 'Level': None, 'Amps': None, 'Voltage': None, 'PowerKW': 0, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': 1, 'Comments': None}]",1,,,,50,2020-09-28T16:26:00Z,,1,2020-09-18T13:17:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1,(Unknown Operator),False,False,False,6,"Private - For Staff, Visitors or Customers",True,True,50,Operational,True,200,Submission Published,168352,Sivatha Boulevard,,,,Siem Reap,12402,42,KH,AS,42,Cambodia,13.362278029941194,103.85560890065676,099226605,,,,http://www.levdeocambodia.com ,,0
,,,False,2020-04-11T08:54:00Z,155353,8543EF7F-6CAD-4939-8DAE-DABAF33F532D,,1,,1,,6,,"[{'ID': 218724, 'ConnectionTypeID': 0, 'ConnectionType': {'FormalName': 'Not Specified', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 0, 'Title': 'Unknown'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 16, 'Voltage': 220, 'PowerKW': 3.5, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': 2, 'Comments': None}]",2,,,,50,2020-04-11T08:54:00Z,,1,2020-04-08T03:45:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1,(Unknown Operator),False,False,False,6,"Private - For Staff, Visitors or Customers",True,True,50,Operational,True,200,Submission Published,155707,"Car4you Co., Ltd Chroy Changva",#276H National Road 6A,,Phnom Penh,Chroy Changva,,42,KH,AS,42,Cambodia,11.617674785985471,104.92629703821387,+855 99 226 605,+855 99 555 199,Levdeo_Manager@car4you.com.kh,,https://levdeocambodia.com,,0
,,"[{'ID': 24785, 'ChargePointID': 149667, 'ItemURL': 'https://media.openchargemap.io/images/KH/OCM149667/OCM-149667.orig.2020092607184218.jpg', 'ItemThumbnailURL': 'https://media.openchargemap.io/images/KH/OCM149667/OCM-149667.thmb.2020092607184218.jpg', 'Comment': '', 'IsEnabled': True, 'IsVideo': False, 'IsFeaturedItem': False, 'IsExternalResource': False, 'MetadataValue': None, 'User': {'ID': 25309, 'IdentityProvider': None, 'Identifier': None, 'CurrentSessionToken': None, 'Username': 'Levdeo Cambodia', 'Profile': None, 'Location': None, 'WebsiteURL': None, 'ReputationPoints': 11, 'Permissions': None, 'PermissionsRequested': None, 'DateCreated': None, 'DateLastLogin': None, 'IsProfilePublic': None, 'IsEmergencyChargingProvider': None, 'IsPublicChargingProvider': None, 'Latitude': None, 'Longitude': None, 'EmailAddress': None, 'EmailHash': None, 'ProfileImageURL': 'https://www.gravatar.com/avatar/6e52f60d0f7f07c09f2c8b2b8b36dc2f?s=80&d=robohash', 'IsCurrentSessionTokenValid': None, 'APIKey': None, 'SyncedSettings': None}, 'DateCreated': '2020-09-26T07:19:00Z'}]",False,2020-09-26T07:19:00Z,149667,AF0C11C5-9BD1-4B07-BBA3-43CAD8AC8531,,1,,1,,6,,"[{'ID': 207798, 'ConnectionTypeID': 0, 'ConnectionType': {'FormalName': 'Not Specified', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 0, 'Title': 'Unknown'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 7, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': 1, 'Comments': None}, {'ID': 207799, 'ConnectionTypeID': 0, 'ConnectionType': {'FormalName': 'Not Specified', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 0, 'Title': 'Unknown'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': None, 'Level': None, 'Amps': None, 'Voltage': 220, 'PowerKW': None, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}, {'ID': 207800, 'ConnectionTypeID': 0, 'ConnectionType': {'FormalName': 'Not Specified', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 0, 'Title': 'Unknown'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': None, 'Level': None, 'Amps': None, 'Voltage': None, 'PowerKW': None, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 2, 'Comments': None}]",2,,,,50,2020-09-26T07:19:00Z,,1,2020-03-03T04:22:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1,(Unknown Operator),False,False,False,6,"Private - For Staff, Visitors or Customers",True,True,50,Operational,True,200,Submission Published,150020,"Car4you Co., Ltd",#320 Russian Federation Blvd.,,Phnom Penh,,,42,KH,AS,42,Cambodia,11.56372368644817,104.86453761185157,+855 99 555 199,+855 99 226 605,,,,,0
,,,False,2019-07-08T11:07:00Z,128909,10117CEA-015D-4ED4-BC32-2812C169E6B5,,1,,45,,1,,"[{'ID': 180438, 'ConnectionTypeID': 0, 'ConnectionType': {'FormalName': 'Not Specified', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 0, 'Title': 'Unknown'}, 'Reference': None, 'StatusTypeID': 150, 'StatusType': {'IsOperational': False, 'IsUserSelectable': True, 'ID': 150, 'Title': 'Planned For Future Date'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 32, 'Voltage': 220, 'PowerKW': 7, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': 1, 'Comments': None}]",1,,,,150,2019-07-08T11:07:00Z,,1,2019-07-06T04:30:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,For use when the operator of the equipment is a single business owner connected to the location and equipment is not part of a larger network,,,False,,,,,,45,(Business Owner at Location),,,,1,Public,False,True,150,Planned For Future Date,True,200,Submission Published,129255,Oknha Mong Reththy (Street 1928),Oknha Mong Reththy (Street 1928),Khan Sen Sok,Phnom Penh,Phnom Penh,12101,42,KH,AS,42,Cambodia,11.5899631,104.8762925,086721358,085333259,electricmotorsclubkh@gmail.com,Electric Charge Station,,,0
