id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
4801928821,-7.4703372,-37.2764099,charging_station,N/A,N/A,N/A,N/A,Posto Pajeú,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10061967265,-7.548902,111.7571978,charging_station,N/A,5,N/A,yes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,no
7657918685,-6.8125605,38.3282035,charging_station,N/A,N/A,N/A,N/A,railway station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3766218735,-6.8171713,39.2724246,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3766222577,-6.8172303,39.2722752,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3766320219,-6.8167051,39.2727634,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3766320222,-6.8167239,39.2726652,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6263676672,-6.8297884,39.1676472,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10278757981,-6.920398,107.6088493,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,SPLU PLN Cikapundung,N/A,N/A,N/A,N/A,N/A,24/7,N/A
10278757982,-6.8790549,107.5972977,charging_station,N/A,N/A,N/A,N/A,Perusahaan Listrik Negara,N/A,N/A,N/A,N/A,N/A,N/A,N/A,SPKLU PLN Sukaasih,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10278757983,-6.948835,107.6117933,charging_station,N/A,N/A,N/A,N/A,Perusahaan Listrik Negara,N/A,N/A,N/A,N/A,N/A,N/A,N/A,SPKLU PLN UP3 Bandung,N/A,N/A,N/A,SPKLU PLN UP3 Bandung,N/A,24/7,yes
10278818868,-6.8992806,107.6412038,charging_station,N/A,N/A,N/A,yes,Perusahaan Listrik Negara,N/A,N/A,N/A,N/A,N/A,N/A,N/A,SPLU PLN Cikutra,N/A,N/A,N/A,N/A,N/A,N/A,yes
10278818869,-6.9132524,107.6949227,charging_station,yes,N/A,N/A,yes,Perusahaan Listrik Negara,N/A,N/A,N/A,N/A,N/A,N/A,N/A,SPLU PLN Ujungberung,N/A,N/A,N/A,N/A,N/A,N/A,yes
11097015685,-6.9382721,107.6278989,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,SPKLU PLN,N/A,N/A,N/A
11313858414,-6.8667659,107.4670227,charging_station,yes,N/A,N/A,yes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,IKEA Kota Baru Parahyangan,N/A,N/A,N/A,Voltron,N/A,Mo-Su 09:00-22:00,yes
11501962348,-6.9554353,107.6935217,charging_station,N/A,N/A,N/A,N/A,Voltron,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
11554666945,-6.9541414,107.6993112,charging_station,N/A,N/A,N/A,yes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
11576329859,-6.9460841,107.5939899,charging_station,N/A,2,N/A,N/A,INKA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,SETRUM,N/A,N/A,N/A
11823325316,-6.9473868,107.5987915,charging_station,N/A,N/A,N/A,N/A,Hyundai,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,SKLU Hyundai Leuwipanjang (Khusus Kendaraan Hyundai),N/A,N/A,yes
11842955097,-6.9338536,107.571417,charging_station,N/A,N/A,N/A,N/A,Perusahaan Listrik Negara,N/A,N/A,N/A,N/A,N/A,N/A,N/A,SPKLU PLN ULP Kopo,N/A,N/A,N/A,SPKLU PLN ULP Kopo,N/A,N/A,yes
11842964069,-6.9959483,107.5311784,charging_station,N/A,N/A,N/A,N/A,Perusahaan Listrik Negara,N/A,N/A,N/A,N/A,N/A,N/A,N/A,SPKLU Pendopo Sri Agung Jaya Marga Asih,N/A,N/A,N/A,SPKLU Pendopo Sri Agung Jaya Marga Asih,N/A,24/7,yes
