"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"4360928891";"-2.2136112";"-80.9750937";"charging_station";"Canton Salinas";"Ecuador";"Santa Elena";"N/A";"N/A";"";"";"";"";"Aeropuerto Ulpiano Paez Salinas";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4149452659";"-2.2402361";"-79.9108931";"charging_station";"";"Ecuador";"Guayas";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4149454798";"-2.2402795";"-79.9109027";"charging_station";"";"Ecuador";"Guayas";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4204358093";"-2.191015";"-79.8147217";"charging_station";"";"Ecuador";"Guayas";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4750023222";"-2.2214513";"-79.8896";"charging_station";"";"Ecuador";"Guayas";"N/A";"N/A";"";"";"";"";"CNEL EP";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4874787122";"-2.3984898";"-80.0795938";"charging_station";"";"Ecuador";"Guayas";"N/A";"N/A";"";"";"";"";"samabasa";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5058371624";"-2.1741797";"-79.890968";"charging_station";"";"Ecuador";"Guayas";"N/A";"N/A";"";"";"";"";"Enetsa";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5064944324";"-2.1946895";"-79.9536672";"charging_station";"";"Ecuador";"Guayas";"N/A";"N/A";"";"";"";"";"electrica guayaquil";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8757888018";"-2.198459";"-79.8273273";"charging_station";"";"Ecuador";"Guayas";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4164186890";"-2.4265106";"-79.3393074";"charging_station";"";"Ecuador";"Canar";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4530795289";"-2.4268394";"-79.3407012";"charging_station";"";"Ecuador";"Canar";"N/A";"N/A";"";"";"";"";"Servientrega";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9951464298";"-2.4127764";"-79.3525937";"charging_station";"";"Ecuador";"Canar";"N/A";"N/A";"";"3";"";"";"Centro Sur";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1086065633";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"3";"";"";"Centro Sur";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9951464299";"-2.4127682";"-79.3526466";"";"";"Ecuador";"Canar";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9951464300";"-2.4128178";"-79.3526019";"";"";"Ecuador";"Canar";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9951464301";"-2.4127535";"-79.3525305";"";"";"Ecuador";"Canar";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9951464302";"-2.4127039";"-79.3525753";"";"";"Ecuador";"Canar";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11047084702";"-2.4904847";"-44.3024485";"charging_station";"Sao Luis";"Brazil";"Maranhao";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11047084703";"-2.4996608";"-44.3093862";"charging_station";"Sao Luis";"Brazil";"Maranhao";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11047084704";"-2.5094902";"-44.2425175";"charging_station";"Sao Luis";"Brazil";"Maranhao";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11047095114";"-2.5274601";"-44.2555793";"charging_station";"Sao Luis";"Brazil";"Maranhao";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1189724320";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9037513496";"-2.4955159";"-44.2618436";"";"Sao Luis";"Brazil";"Maranhao";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11047095110";"-2.4955136";"-44.2618869";"";"Sao Luis";"Brazil";"Maranhao";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11047095111";"-2.4954632";"-44.2618878";"";"Sao Luis";"Brazil";"Maranhao";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11047095112";"-2.4954641";"-44.2618011";"";"Sao Luis";"Brazil";"Maranhao";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
