"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"2526652026";"35.8848207";"14.4003132";"charging_station";"";"Malta";"L-Imdina";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5171089937";"35.8369448";"14.5433339";"charging_station";"";"Malta";"Marsaxlokk";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"5171089938";"35.8232548";"14.5289615";"charging_station";"";"Malta";"Birzebbuga";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5812586142";"35.8873492";"14.5036031";"charging_station";"";"Malta";"Il-Furjana";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"5824036861";"35.8976052";"14.4992564";"charging_station";"";"Malta";"Ta' Xbiex";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6300670824";"35.9609995";"14.3606079";"charging_station";"";"Malta";"Il-Mellieha";"N/A";"N/A";"";"2";"";"";"Demo-EV";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7047593293";"35.8376628";"14.544533";"charging_station";"";"Malta";"Marsaxlokk";"N/A";"N/A";"";"2";"";"yes";"Goto.com.mt";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7113729568";"35.9869474";"14.3293583";"charging_station";"";"Malta";"Il-Mellieha";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7536210553";"35.8815724";"14.5280195";"charging_station";"";"Malta";"Bormla";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7876352108";"35.8947628";"14.4482429";"charging_station";"";"Malta";"Lija";"N/A";"N/A";"";"2";"";"";"ctCharge";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7922235601";"35.8984755";"14.4516336";"charging_station";"";"Malta";"Balzan";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8412527169";"35.9136618";"14.4939488";"charging_station";"";"Malta";"Saint Julian";"N/A";"N/A";"";"2";"";"yes";"Goto";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";""
"9714273032";"35.9054129";"14.425269";"charging_station";"";"Malta";"Il-Mosta";"N/A";"N/A";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10142393491";"35.9195238";"14.4830182";"charging_station";"";"Malta";"Is-Swieqi";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10255811929";"35.8957661";"14.5109252";"charging_station";"";"Malta";"Il-Furjana";"N/A";"N/A";"";"2";"";"";"ROLEC EV";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10269960533";"35.8152028";"14.5043405";"charging_station";"";"Malta";"Birzebbuga";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10736499519";"35.8683092";"14.573058";"charging_station";"";"Malta";"Marsaskala";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"10741941793";"35.8408081";"14.5470782";"charging_station";"";"Malta";"Marsaxlokk";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10929470983";"35.8407528";"14.5471864";"charging_station";"";"Malta";"Marsaxlokk";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10929470984";"35.8407775";"14.5471488";"charging_station";"";"Malta";"Marsaxlokk";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10929470985";"35.840794";"14.5471173";"charging_station";"";"Malta";"Marsaxlokk";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11015426777";"35.8635242";"14.5152028";"charging_station";"";"Malta";"Tarxien";"N/A";"N/A";"";"2";"";"";"Charge My Ride";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11437893246";"35.9307629";"14.3461899";"charging_station";"";"Malta";"L-Imgarr";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
