"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"4864195121";"7.491836";"80.348557";"charging_station";"";"Sri Lanka";"North Western";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12424820420";"7.8986929";"98.300142";"charging_station";"";"Thailand";"Phuket";"N/A";"N/A";"";"1";"";"";"evolt";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4572366092";"7.6041013";"100.055101";"charging_station";"";"Thailand";"Phatthalung";"N/A";"N/A";"";"";"";"";"ptt phattalung";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12613255045";"8.4340183";"-82.4402858";"charging_station";"";"Panama";"Chiriqui";"N/A";"N/A";"";"300";"";"yes";"";"";"";"";"";"2";"";"";"";"";"";"";"Evergo";"";"";"yes"
"12613320947";"8.4457814";"-82.4219522";"charging_station";"";"Panama";"Chiriqui";"N/A";"N/A";"";"300";"";"yes";"";"";"";"";"";"2";"";"";"";"";"";"";"Evergo";"";"";"yes"
"8197570718";"8.1629255";"-76.0597441";"charging_station";"";"Colombia";"Cordoba";"N/A";"N/A";"";"";"";"";"IDEMA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4708823689";"8.2208319";"-73.6022859";"charging_station";"";"Colombia";"Cesar";"N/A";"N/A";"";"";"";"";"GEOAMBIENTAL S.A  AT-08";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4513683661";"8.1734518";"-10.7485878";"charging_station";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"Kenema Road";"Kenema Road";"";"";"";"";""
"4513684931";"8.0982991";"-10.6999134";"charging_station";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"kaneya";"Kailahun High Way";"";"";"";"";""
"454309098";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"Msdowo";"Pendent Road";"";"";"";"";""
"4508782495";"7.9935522";"-10.7543625";"";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4508782496";"7.993624";"-10.7542777";"";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4508782497";"7.9936401";"-10.7542917";"";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4508782498";"7.9935683";"-10.7543764";"";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4513720180";"8.28557";"-10.5715918";"charging_station";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"00";"Tangambu road";"";"";"";"";""
"4513731282";"8.2835538";"-10.5747592";"charging_station";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"7A";"Subaru road";"";"";"";"";""
"4513731287";"8.2824429";"-10.5737289";"charging_station";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"60";"Mofindor road";"";"";"";"";""
"4513732499";"8.2828106";"-10.575403";"charging_station";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"77";"Nyanyahun road";"";"";"";"";""
"4513732507";"8.277527";"-10.5689129";"charging_station";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"54";"Buedu road";"";"";"";"";""
"4514094272";"8.1794726";"-10.229569";"charging_station";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Broad Street";"";"";"";"Mo-Fr 08:00-17:00";""
"4530280417";"8.2766295";"-10.5674976";"charging_station";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"00";"Buedu Road";"";"";"";"";""
"4530280439";"8.2854822";"-10.5640637";"charging_station";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"59 A";"massanta section";"2327";"";"";"";""
"4530280451";"8.2807054";"-10.5708761";"charging_station";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"00";"massanta section";"";"";"";"";""
"4530282291";"8.278162";"-10.5739454";"charging_station";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"11";"Mofindor road";"";"";"";"";""
"4530282296";"8.278535";"-10.5715682";"charging_station";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"19D";"Mountain cut Road";"";"";"";"";""
"4530282334";"8.2691045";"-10.5796201";"charging_station";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"1";"Moiwo Street";"";"";"";"";""
"4530474810";"8.2818843";"-10.371362";"charging_station";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"00";"Koindu Road";"";"";"";"";""
"4530474819";"8.2787443";"-10.3727765";"charging_station";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"14";"Kailahun Road";"";"";"";"";""
"4530503865";"8.3318153";"-10.4939497";"charging_station";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"00";"Die road";"";"";"";"";""
"4530569791";"8.3839835";"-10.410018";"charging_station";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"00000";"koindu high way";"";"";"";"";""
"272696706";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"19";"Kodovo Street";"";"";"";"";""
"272907106";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"00";"Mofindor Road";"";"";"";"";""
"272907146";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"00";"Mofindor Road";"";"";"";"";""
"273360791";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"43A";"Buedu Road";"";"";"";"";""
"273361050";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"00";"Buedu Road";"";"";"";"";""
"454318252";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"00";"Buedu";"";"";"";"";""
"454318277";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"61";"Mofindor road";"";"";"";"";""
"2778194640";"8.2779295";"-10.5737561";"";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2778194644";"8.277933";"-10.5737881";"";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2778194699";"8.277957";"-10.5737531";"";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2778194700";"8.2779604";"-10.5737851";"";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2778195746";"8.2802297";"-10.5745411";"";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2778195758";"8.2802467";"-10.574554";"";"";"Sierra Leone";"Eastern Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
