"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"12636116420";"50.5768603";"3.1201781";"charging_station";"Departement du Nord";"France";"Nord-Pas-de-Calais";"N/A";"N/A";"";"4";"";"yes";"DRIVECO";"";"";"";"";"3";"";"";"";"";"";"";"";"";"Mo 08:00-12:00, Mo 14:00-18:00, Tu 08:00-12:00, Tu 14:00-18:00, We 08:00-12:00, We 14:00-18:00, Th 08:00-12:00, Th 14:00-18:00, Fr 08:00-12:00, Fr 14:00-18:00, Sa 09:00-12:00";"yes"
"12649957448";"50.7885461";"3.1861391";"charging_station";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"2";"";"yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"12684144367";"50.7885486";"3.186127";"charging_station";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"2";"";"";"Totalenergie";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";""
"12794740878";"50.8465636";"2.9472851";"charging_station";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"22";"";"";"Smappee";"";"";"";"";"2";"";"";"";"";"";"";"Smappee";"";"";""
"12794740879";"50.8465754";"2.9471851";"charging_station";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"22";"";"";"Smappee";"";"";"";"";"2";"";"";"";"";"";"";"Smappee";"";"";""
"12794740880";"50.8465892";"2.9470675";"charging_station";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"22";"";"";"Smappee";"";"";"";"";"2";"";"";"";"";"";"";"Smappee";"";"";""
"12816386520";"50.3643035";"3.0778172";"charging_station";"Departement du Nord";"France";"Nord-Pas-de-Calais";"N/A";"N/A";"";"5";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"PowerDot";"";"24/7";""
"12841743000";"50.8096114";"3.1815136";"charging_station";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"2";"";"yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"12842057406";"50.8090996";"3.1820693";"charging_station";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"2";"";"yes";"Gemeente Wevelgem";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"12850984905";"50.846741";"2.9469432";"charging_station";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"22";"";"";"Smappee";"";"";"";"";"2";"";"";"";"";"";"";"Smappee";"";"";""
"12850984906";"50.8467982";"2.9469617";"charging_station";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"22";"";"";"Smappee";"";"";"";"";"2";"";"";"";"";"";"";"Smappee";"";"";""
"12850984907";"50.8468647";"2.9469865";"charging_station";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"22";"";"";"Smappee";"";"";"";"";"2";"";"";"";"";"";"";"Smappee";"";"";""
"12850984908";"50.846931";"2.9470128";"charging_station";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"22";"";"";"Smappee";"";"";"";"";"2";"";"";"";"";"";"";"Smappee";"";"";""
"12850984909";"50.8469955";"2.9470383";"charging_station";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"22";"";"";"Smappee";"";"";"";"";"2";"";"";"";"";"";"";"Smappee";"";"";""
"12850984910";"50.8470624";"2.9470648";"charging_station";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"22";"";"";"Smappee";"";"";"";"";"2";"";"";"";"";"";"";"Smappee";"";"";""
"12850984911";"50.8466897";"2.9469265";"charging_station";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"22";"";"";"Smappee";"";"";"";"";"2";"";"";"";"";"";"";"Smappee";"";"";""
