"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"10169300870";"10.5459646";"-85.6939897";"charging_station";"";"Costa Rica";"Guanacaste";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9870624547";"10.6330658";"-85.4433586";"charging_station";"";"Costa Rica";"Guanacaste";"N/A";"N/A";"";"";"";"";"ICE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9687359023";"10.545122";"-84.8928119";"charging_station";"Canton de Tilaran";"Costa Rica";"Guanacaste";"N/A";"N/A";"";"";"";"";"ICE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9687359031";"10.4915118";"-84.7115558";"charging_station";"";"Costa Rica";"Alajuela";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9687359032";"10.4914946";"-84.7221307";"charging_station";"";"Costa Rica";"Alajuela";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9687359231";"10.4851673";"-84.6815842";"charging_station";"";"Costa Rica";"Alajuela";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10112216151";"10.4986241";"-84.6861692";"charging_station";"";"Costa Rica";"Alajuela";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11380439690";"10.5025634";"-84.6782579";"charging_station";"";"Costa Rica";"Alajuela";"N/A";"N/A";"";"1";"";"";"Hotel Arenal Manoa";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"no"
"9687359235";"10.4696241";"-84.6540735";"charging_station";"";"Costa Rica";"Alajuela";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9687359236";"10.4724395";"-84.6440683";"charging_station";"";"Costa Rica";"Alajuela";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11384425691";"10.4715538";"-84.6447572";"charging_station";"";"Costa Rica";"Alajuela";"N/A";"N/A";"";"";"";"no";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"11847894772";"10.6243643";"-84.5262207";"charging_station";"";"Costa Rica";"Alajuela";"N/A";"N/A";"";"";"";"";"Coopelesca";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"9687358968";"10.4522987";"-84.0117307";"charging_station";"";"Costa Rica";"Heredia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9014326117";"10.687515";"-74.7476826";"charging_station";"";"Colombia";"Magdalena";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12780228156";"10.5022232";"-66.8507495";"charging_station";"Municipio Chacao";"Venezuela";"Miranda";"N/A";"N/A";"";"1";"";"customers";"Swing Energy";"";"";"";"";"1";"";"";"";"";"";"";"Swing Energy";"";"Mo-Su 10:00-23:00";"no"
"12781059660";"10.4645985";"-66.9779252";"charging_station";"Municipio Libertador";"Venezuela";"Capital";"N/A";"N/A";"";"1";"";"yes";"Swing Energy";"";"";"";"";"1";"";"";"";"";"";"";"Swing Energy";"";"Mo-Fr 06:00-21:00; Sa 07:00-17:00";"no"
"12785082977";"10.5022091";"-66.850495";"charging_station";"Municipio Chacao";"Venezuela";"Miranda";"N/A";"N/A";"";"1";"";"customers";"Vencharger";"";"";"";"";"1";"";"";"";"";"";"";"Vencharger";"";"Mo-Sa 11:30-24:00;Su 12:30-22:00";"no"
"12785162844";"10.5117704";"-66.8963769";"charging_station";"Municipio Libertador";"Venezuela";"Capital";"N/A";"N/A";"";"1";"";"yes";"Vencharger";"";"";"";"";"1";"";"";"";"";"";"";"Vencharger";"";"24/7";"no"
"12785162845";"10.4670127";"-66.8709683";"charging_station";"Municipio Libertador";"Venezuela";"Capital";"N/A";"N/A";"";"1";"";"yes";"Vencharger";"";"";"";"";"1";"";"";"";"";"";"";"Vencharger";"";"Mo-Su 06:00-23:00";"no"
"12785195316";"10.4861774";"-66.8543715";"charging_station";"Municipio Chacao";"Venezuela";"Miranda";"N/A";"N/A";"";"1";"";"yes";"Vencharger";"";"";"";"";"1";"";"";"";"";"";"";"Vencharger";"";"24/7";"no"
"12785195317";"10.4862163";"-66.8543722";"charging_station";"Municipio Chacao";"Venezuela";"Miranda";"N/A";"N/A";"";"1";"";"yes";"Vencharger";"";"";"";"";"1";"";"";"";"";"";"";"Vencharger";"";"24/7";"no"
"1380575644";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"9";"";"yes";"Swing Energy";"";"";"";"";"3";"";"";"";"";"";"";"Swing Energy";"";"24/7";"no"
"12781972658";"10.5966244";"-67.0010724";"";"";"Venezuela";"Vargas";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12781972659";"10.5966268";"-67.0010177";"";"";"Venezuela";"Vargas";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12781972660";"10.5963734";"-67.0010067";"";"";"Venezuela";"Vargas";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12781972661";"10.5963711";"-67.0010614";"";"";"Venezuela";"Vargas";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1382691947";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"4";"";"yes";"Swing Energy";"";"";"";"";"";"";"";"";"";"";"";"Swing Energy";"";"24/7";"no"
"12801564830";"10.9173602";"-63.9672248";"";"Municipio Diaz";"Venezuela";"Nueva Esparta";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12801564831";"10.9173686";"-63.9671809";"";"Municipio Diaz";"Venezuela";"Nueva Esparta";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12801564832";"10.9172928";"-63.9671658";"";"Municipio Diaz";"Venezuela";"Nueva Esparta";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12801564833";"10.9172843";"-63.9672097";"";"Municipio Diaz";"Venezuela";"Nueva Esparta";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4487703890";"10.602081";"-61.3398823";"charging_station";"";"Trinidad and Tobago";"Tunapuna/Piarco";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12399678440";"10.7917583";"0.1982084";"charging_station";"";"Togo";"Savanes";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12399695103";"10.8225877";"0.1967652";"charging_station";"";"Togo";"Savanes";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12399697894";"10.8855774";"0.2475174";"charging_station";"";"Togo";"Savanes";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7123744187";"10.6488315";"76.0710605";"charging_station";"Thrissur District";"India";"Kerala";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11574632419";"10.5352175";"76.2156115";"charging_station";"Thrissur District";"India";"Kerala";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"OLA Electric";"";"";""
"12128379950";"10.7821549";"75.9362932";"charging_station";"Malappuram";"India";"Kerala";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12183518228";"10.7727816";"75.9471268";"charging_station";"Malappuram";"India";"Kerala";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
