id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
6604439285,14.5751641,33.344016,charging_station,N/A,N/A,N/A,N/A,SEDC ELMOSALLAMYAH,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4298020971,14.540062,49.127898,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4298021314,14.539247,49.127898,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11864351274,14.6243646,74.8415578,charging_station,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tata power,₹21/kWh + 18% GST,N/A,yes
11496926020,14.5210905,100.9232173,charging_station,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Altervim,N/A,N/A,N/A
11497027672,14.69165,101.0482333,charging_station,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11497027673,14.6916754,101.0482363,charging_station,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11497027674,14.6917053,101.0482396,charging_station,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10242117732,14.5354062,101.3830515,charging_station,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50 THB/hour,N/A,yes
4578480992,14.5549414,109.0344287,charging_station,N/A,N/A,N/A,N/A,Trạm TBA Tam Quan,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12665203901,14.8353817,108.9464247,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6110400886,14.7390509,121.0592111,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6836063735,14.5339898,120.9833434,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9462686325,14.5593804,121.0407271,charging_station,N/A,N/A,N/A,N/A,Unioil,N/A,N/A,N/A,N/A,yes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9596306271,14.5867094,121.0473076,charging_station,N/A,2,N/A,N/A,eSakay,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,eSakay,1 PHP/minute,24/7,yes
9596306272,14.5866971,121.0472949,charging_station,N/A,2,N/A,N/A,eSakay,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,eSakay,1 PHP/minute,24/7,yes
9756145409,14.5844894,121.0450774,charging_station,N/A,N/A,N/A,N/A,Shell Pilipinas,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nueve de Pebrero Street,N/A,N/A,N/A,N/A,N/A
10703746877,14.6532595,121.0354953,charging_station,N/A,N/A,N/A,N/A,Ayala Land Inc.,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luna Drive,N/A,N/A,N/A,N/A,no
10991144538,14.6797972,121.08342,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,no
11953464116,14.5807316,121.0985147,charging_station,N/A,N/A,N/A,N/A,Pasig City LGU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,East Bank Road,N/A,N/A,N/A,N/A,N/A
12862848460,14.5499203,121.0518513,charging_station,N/A,N/A,N/A,N/A,AC Mobility Holdings Incorporated,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12950633881,14.5789798,121.0768416,charging_station,N/A,N/A,N/A,N/A,Megaworld Corporation,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,no
4382274889,15.0693288,23.2537752,charging_station,N/A,N/A,N/A,N/A,كرنوي,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6046032388,15.2425061,38.6852546,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11391147470,14.991138,42.9232647,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11407376271,14.9870667,42.9226424,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4611959094,15.3571312,44.1793274,charging_station,N/A,N/A,N/A,N/A,محطة كهرباء الجهمي وشركاءه,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5219468521,15.4302481,44.1853036,charging_station,N/A,N/A,N/A,N/A,محطة ذهبان للكهرباء,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5291862121,15.3713551,44.2024541,charging_station,N/A,N/A,N/A,N/A,مكتب سباء للطاقه,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5539619382,15.3400899,44.2206595,charging_station,N/A,N/A,N/A,N/A,مكتب باعباد للشحن,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5539619383,15.334307,44.2163354,charging_station,N/A,N/A,N/A,N/A,مكتب الخير للشحن,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6530359288,15.2893245,44.2617545,charging_station,N/A,N/A,N/A,N/A,zoba,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6530359291,15.2858019,44.2329697,charging_station,N/A,N/A,N/A,N/A,محول كارفور,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6530359786,15.2859513,44.228738,charging_station,N/A,N/A,N/A,N/A,محول الوريث,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6530359787,15.2846352,44.237199,charging_station,N/A,N/A,N/A,N/A,محول الطلائع,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6530359788,15.2859661,44.2231873,charging_station,N/A,N/A,N/A,N/A,محول الزوبه,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11934109023,15.2649717,73.9599198,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8661077797,14.9566824,102.0411678,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12706494266,14.992857,108.8832844,charging_station,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,VinFast,N/A,N/A,N/A
6936402385,14.9679644,120.6842315,charging_station,N/A,N/A,N/A,N/A,Pelco 3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11923936294,14.9591146,120.8906267,charging_station,N/A,2,N/A,N/A,SM,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,SM,N/A,N/A,no
12887816454,14.9603842,120.8948597,charging_station,N/A,2,N/A,N/A,GALAXY Charge,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,GALAXY Charge,N/A,N/A,yes
5298771021,15.7089994,-88.5908667,charging_station,N/A,N/A,N/A,N/A,Sermalsa,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2142376320,15.4701686,32.4799829,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7013035299,15.5316877,32.5325623,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8581759217,15.6710892,32.4723267,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10103945618,15.940254,48.7924115,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11215379064,15.6141958,73.8141229,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11854233582,15.9287213,74.5291412,charging_station,N/A,3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tata Power,₹21 +18% GST,N/A,yes
