"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"12314091136";"32.6768421";"109.1102495";"charging_station";"";"China";"Shaanxi";"N/A";"N/A";"";"";"";"";"国家电网有限公司";"Q209078";"";"";"";"";"";"";"";"";"";"";"国家电网";"";"";""
"12314091137";"32.6747271";"109.1103196";"charging_station";"";"China";"Shaanxi";"N/A";"N/A";"";"";"";"";"国家电网有限公司";"Q209078";"";"";"";"";"";"";"";"";"";"";"国家电网";"";"";""
"12314139503";"32.7334868";"109.0977872";"charging_station";"";"China";"Shaanxi";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12314123976";"32.7281709";"109.3782312";"charging_station";"";"China";"Shaanxi";"N/A";"N/A";"";"";"";"";"国家电网有限公司";"Q209078";"";"";"";"";"";"";"";"";"";"";"国家电网";"";"";""
"12314123977";"32.7161033";"109.3915286";"charging_station";"";"China";"Shaanxi";"N/A";"N/A";"";"";"";"";"国家电网有限公司";"Q209078";"";"";"";"";"";"";"";"";"";"";"国家电网";"";"";""
"10899725615";"32.5375467";"111.5111604";"charging_station";"";"China";"Hubei";"N/A";"N/A";"";"";"";"";"国家电网有限公司";"Q209078";"";"";"";"";"";"";"";"";"";"";"国家电网";"";"";""
"11819440109";"32.6506148";"112.3031212";"charging_station";"";"China";"Henan Sheng";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11819440110";"32.6529748";"112.3021234";"charging_station";"";"China";"Henan Sheng";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11807271166";"32.7244875";"114.0901535";"charging_station";"";"China";"Henan Sheng";"N/A";"N/A";"";"";"";"";"国家电网有限公司";"Q209078";"";"";"";"";"";"";"";"";"";"";"国家电网";"";"";""
"11807271167";"32.7232645";"114.0875572";"charging_station";"";"China";"Henan Sheng";"N/A";"N/A";"";"";"";"";"国家电网有限公司";"Q209078";"";"";"";"";"";"";"";"";"";"";"国家电网";"";"";""
"10866739028";"32.4787276";"114.850232";"charging_station";"";"China";"Henan Sheng";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"蔚来换电站";"";"";""
"10866739029";"32.4768314";"114.8520988";"charging_station";"";"China";"Henan Sheng";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"蔚来换电站";"";"";""
"10866929837";"32.4771437";"114.852426";"charging_station";"";"China";"Henan Sheng";"N/A";"N/A";"";"";"";"";"国家电网有限公司";"Q209078";"";"";"";"";"";"";"";"";"";"";"国家电网";"";"";""
"10866929838";"32.4783746";"114.8499316";"charging_station";"";"China";"Henan Sheng";"N/A";"N/A";"";"";"";"";"国家电网有限公司";"Q209078";"";"";"";"";"";"";"";"";"";"";"国家电网";"";"";""
"12089719350";"32.6246194";"116.6575042";"charging_station";"";"China";"Anhui Sheng";"N/A";"N/A";"";"";"";"";"国家电网有限公司";"Q209078";"";"";"";"";"";"";"";"";"";"";"国家电网";"";"";""
"12089719351";"32.6235519";"116.654536";"charging_station";"";"China";"Anhui Sheng";"N/A";"N/A";"";"";"";"";"国家电网有限公司";"Q209078";"";"";"";"";"";"";"";"";"";"";"国家电网";"";"";""
"12089719352";"32.6248706";"116.657706";"charging_station";"";"China";"Anhui Sheng";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"NIO Power";"";"";""
"12089719353";"32.6232499";"116.6544407";"charging_station";"";"China";"Anhui Sheng";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"NIO Power";"";"";""
"12621764596";"32.645603";"116.401031";"charging_station";"";"China";"Anhui Sheng";"N/A";"N/A";"";"";"";"";"国家电网有限公司";"Q209078";"";"";"";"";"";"";"";"";"";"";"国家电网";"";"";""
"12621764597";"32.6438111";"116.3981388";"charging_station";"";"China";"Anhui Sheng";"N/A";"N/A";"";"";"";"";"国家电网有限公司";"Q209078";"";"";"";"";"";"";"";"";"";"";"国家电网";"";"";""
"9992768428";"32.9058995";"117.2538272";"charging_station";"";"China";"Anhui Sheng";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"NIO Power";"";"";""
"9992778339";"32.9030434";"117.252414";"charging_station";"";"China";"Anhui Sheng";"N/A";"N/A";"";"";"";"";"国家电网有限公司";"Q209078";"";"";"";"";"";"";"";"";"";"";"国家电网";"";"";""
"9992778340";"32.9056933";"117.2537754";"charging_station";"";"China";"Anhui Sheng";"N/A";"N/A";"";"";"";"";"国家电网有限公司";"Q209078";"";"";"";"";"";"";"";"";"";"";"国家电网";"";"";""
"10956677250";"32.9048167";"117.2512704";"charging_station";"";"China";"Anhui Sheng";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"NIO Power";"";"";""
"11584432840";"32.6492669";"117.0118152";"charging_station";"";"China";"Anhui Sheng";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4893973565";"32.886615";"117.3430976";"charging_station";"";"China";"Anhui Sheng";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12971352446";"32.7646854";"119.5084985";"charging_station";"";"China";"Jiangsu Sheng";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"NIO Power";"";"";""
"12971352447";"32.766291";"119.5084492";"charging_station";"";"China";"Jiangsu Sheng";"N/A";"N/A";"";"";"";"";"国家电网有限公司";"Q209078";"";"";"";"";"";"";"";"";"";"";"国家电网";"";"";""
"10036463084";"32.5202384";"120.2511542";"charging_station";"";"China";"Jiangsu Sheng";"N/A";"N/A";"";"";"";"";"国家电网有限公司";"Q209078";"";"";"";"";"";"";"";"";"";"";"国家电网";"";"";""
"10036463085";"32.5182316";"120.2493134";"charging_station";"";"China";"Jiangsu Sheng";"N/A";"N/A";"";"";"";"";"国家电网有限公司";"Q209078";"";"";"";"";"";"";"";"";"";"";"国家电网";"";"";""
"10036463094";"32.5183131";"120.2495439";"charging_station";"";"China";"Jiangsu Sheng";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"蔚来换电站";"";"";""
"10036463095";"32.5201853";"120.2508759";"charging_station";"";"China";"Jiangsu Sheng";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"蔚来换电站";"";"";""
"11064292821";"32.5348247";"120.4830801";"charging_station";"";"China";"Jiangsu Sheng";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"NIO Power";"";"";""
"11064292822";"32.5347614";"120.4829514";"charging_station";"";"China";"Jiangsu Sheng";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"NIO Power";"";"";""
"12971286866";"32.4660213";"120.7772541";"charging_station";"";"China";"Jiangsu Sheng";"N/A";"N/A";"";"";"";"";"国家电网有限公司";"Q209078";"";"";"";"";"";"";"";"";"";"";"国家电网";"";"";""
"12971286867";"32.4659036";"120.7772648";"charging_station";"";"China";"Jiangsu Sheng";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"NIO Power";"";"";""
"2707948042";"32.695596";"128.8499189";"charging_station";"";"Japan";"Nagasaki";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4349277283";"32.5769608";"130.420264";"charging_station";"";"Japan";"Kumamoto";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4813492487";"32.793386";"130.6962559";"charging_station";"";"Japan";"Kumamoto";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7192958351";"32.6335371";"130.629437";"charging_station";"";"Japan";"Kumamoto";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7400300300";"32.6508957";"130.6980794";"charging_station";"";"Japan";"Kumamoto";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12740406564";"32.5443527";"130.6812231";"charging_station";"";"Japan";"Kumamoto";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12740406599";"32.5421855";"130.6817485";"charging_station";"";"Japan";"Kumamoto";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12740406600";"32.5421658";"130.6816878";"charging_station";"";"Japan";"Kumamoto";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8973078943";"32.5951439";"131.491903";"charging_station";"";"Japan";"Miyazaki";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4653775503";"33.0498189";"-117.288799";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"no";"";"";"no";"NRG Energy";"Q6955139";"";"";"";"";"";"";"";"";"";"";"eVgo";"";"";""
"5695375737";"33.4368051";"-117.626881";"charging_station";"Orange County";"United States";"California";"N/A";"N/A";"";"21";"";"";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"101";"West Avenida Vista Hermosa";"92672-7706";"Tesla, Inc.";"";"24/7";"yes"
"6240784355";"33.4365381";"-117.6245708";"charging_station";"Orange County";"United States";"California";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6268543195";"33.2214797";"-117.38574";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"";"2";"";"yes";"Camp Pendleton Housing";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"no"
"6268552934";"33.2250118";"-117.387491";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"";"2";"";"yes";"Pacific Views Event Center";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"no"
"6720112095";"33.137608";"-117.287296";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"yes";"1";"";"yes";"ChargePoint";"Q5176149";"";"";"";"";"";"";"0002:f5e5";"";"";"";"ChargePoint";"";"24/7";"yes"
"6721056868";"33.10464";"-117.2684785";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"";"2";"";"yes";"Volta Charging";"";"";"";"";"";"";"";"";"";"";"92009";"";"";"";""
"6724038251";"33.1376584";"-117.287382";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"yes";"1";"";"yes";"ChargePoint";"Q5176149";"";"";"";"";"";"";"0002:d40c";"";"";"";"ChargePoint";"";"24/7";"yes"
"6724079921";"33.1374905";"-117.287388";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"yes";"1";"";"yes";"ChargePoint";"Q5176149";"";"";"";"";"";"";"0002:bd86";"";"";"";"ChargePoint";"";"24/7";"yes"
"6724079922";"33.1376227";"-117.287615";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"yes";"2";"";"yes";"ChargePoint";"Q5176149";"";"";"";"";"";"";"0002:bb5b";"";"";"";"ChargePoint";"";"24/7";"yes"
"6724079923";"33.1375568";"-117.287497";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"yes";"2";"";"yes";"ChargePoint";"Q5176149";"";"";"";"";"";"";"0002:b5cb";"";"";"";"ChargePoint";"";"24/7";"yes"
"6724079924";"33.1374262";"-117.28728";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"yes";"2";"";"yes";"ChargePoint";"Q5176149";"";"";"";"";"";"";"0003:267a";"5791";"Van Allen Way";"";"ChargePoint";"";"24/7";"yes"
"6724079925";"33.1375786";"-117.287551";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"yes";"2";"";"yes";"ChargePoint";"Q5176149";"";"";"";"";"";"";"0002:bd79";"";"";"";"ChargePoint";"";"24/7";"yes"
"6724079926";"33.1374575";"-117.287329";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"yes";"2";"";"yes";"ChargePoint";"Q5176149";"";"";"";"";"";"";"0002:b43f";"";"";"";"ChargePoint";"";"24/7";"yes"
"6724079927";"33.1373888";"-117.287221";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"yes";"2";"";"yes";"ChargePoint";"Q5176149";"";"";"";"";"";"";"0002:b78c";"";"";"";"ChargePoint";"";"24/7";"yes"
"6724079928";"33.1375205";"-117.28743";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"yes";"2";"";"yes";"ChargePoint";"Q5176149";"";"";"";"";"";"";"0002:ba65";"";"";"";"ChargePoint";"";"24/7";"yes"
"7474749369";"33.1215382";"-117.318697";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"";"1";"";"";"eVgo";"Q61803820";"";"";"";"";"";"";"";"";"";"";"eVgo";"";"";"yes"
"8558680548";"33.1311998";"-117.3090945";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Blink";"";"";""
"9208661586";"33.13658";"-117.17612";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"";"20";"";"designated";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"563";"Grand Avenue";"92078";"Tesla Supercharger";"";"24/7";"yes"
"9208662160";"33.12435";"-117.31912";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"";"16";"";"designated";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"5620";"Paseo Del Norte";"92008";"Tesla Supercharger";"";"24/7";"yes"
"9208704688";"33.08419";"-117.26638";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"";"26";"";"designated";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"7710";"El Camino Real";"92009";"Tesla Supercharger";"";"24/7";"yes"
"9244573534";"33.0992541";"-117.2852681";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Tesla, Inc.";"";"";""
"9244573535";"33.0968273";"-117.283859";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Tesla, Inc.";"";"";""
"10043795499";"33.1011802";"-117.311226";"charging_station";"San Diego County";"United States";"California";"N/A";"N/A";"";"2";"";"";"Volta";"Q109307156";"";"";"";"";"";"";"";"";"";"";"Volta";"";"";"no"
