"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"12252445364";"9.0343639";"1.1360724";"charging_station";"";"Togo";"Centrale";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10970547955";"9.3515767";"2.587111";"charging_station";"";"Benin";"Borgou";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10970586921";"9.398893";"2.6207623";"charging_station";"";"Benin";"Borgou";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11945874556";"9.354323";"2.6247066";"charging_station";"";"Benin";"Borgou";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4671615789";"9.0671154";"38.7248533";"charging_station";"";"Ethiopia";"Adis Abeba";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1304157725";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"";"";"";"Qviva Resorts";"";"";"";"";"";"";"";"";"";"";"";"Qviva Electric Chargin Station";"";"";""
"12077579644";"9.8724748";"-85.5071281";"";"";"Costa Rica";"Guanacaste";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12077579645";"9.8724906";"-85.5070859";"";"";"Costa Rica";"Guanacaste";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12077579646";"9.8724758";"-85.5070269";"";"";"Costa Rica";"Guanacaste";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12077579647";"9.8723761";"-85.5070247";"";"";"Costa Rica";"Guanacaste";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12077579648";"9.872372";"-85.5071636";"";"";"Costa Rica";"Guanacaste";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12077579649";"9.8724716";"-85.5071666";"";"";"Costa Rica";"Guanacaste";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11561027681";"9.8295865";"-84.9033655";"charging_station";"";"Costa Rica";"Puntarenas";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9687335587";"9.9862794";"-84.737643";"charging_station";"Canton Central de Puntarenas";"Costa Rica";"Puntarenas";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9687335607";"9.9686051";"-84.7386785";"charging_station";"Canton Central de Puntarenas";"Costa Rica";"Puntarenas";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9687335608";"9.9230134";"-84.7134336";"charging_station";"";"Costa Rica";"Puntarenas";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9687335609";"9.661243";"-84.6397664";"charging_station";"Canton de Garabito";"Costa Rica";"Puntarenas";"N/A";"N/A";"";"";"";"";"ICE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9687335614";"9.6181777";"-84.632064";"charging_station";"Canton de Garabito";"Costa Rica";"Puntarenas";"N/A";"N/A";"";"";"";"";"ICE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9687335615";"9.6112075";"-84.6246871";"charging_station";"Canton de Garabito";"Costa Rica";"Puntarenas";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9687358939";"9.8879951";"-84.5708943";"charging_station";"";"Costa Rica";"Alajuela";"N/A";"N/A";"";"";"";"";"ICE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9687358940";"9.9129909";"-84.5194248";"charging_station";"";"Costa Rica";"Alajuela";"N/A";"N/A";"";"";"";"";"ICE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9687358941";"9.9606721";"-84.3599904";"charging_station";"";"Costa Rica";"Alajuela";"N/A";"N/A";"";"";"";"";"ICE";"Q3431114";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9689060129";"9.9808237";"-84.3799645";"charging_station";"";"Costa Rica";"Alajuela";"N/A";"N/A";"";"";"";"";"ICE";"Q3431114";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"5401218156";"9.9851593";"-84.1097605";"charging_station";"";"Costa Rica";"Heredia";"N/A";"N/A";"";"";"";"";"Estación de Recarga";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
