"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"7142533362";"4.5416075";"-75.771321";"charging_station";"";"Colombia";"Quindio";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5869758585";"4.7919288";"-75.7359131";"charging_station";"";"Colombia";"Risaralda";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9499336071";"4.7930094";"-75.6895499";"charging_station";"";"Colombia";"Risaralda";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10007796363";"4.5188691";"-75.6893335";"charging_station";"";"Colombia";"Quindio";"N/A";"N/A";"";"2";"";"";"Empresa de Energía del Quindío";"";"";"";"";"";"";"";"";"";"";"";"Movilidad Eléctrica";"";"";"yes"
"11034495218";"4.8557347";"-75.6367228";"charging_station";"";"Colombia";"Risaralda";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"6876702735";"4.6739285";"-74.0883747";"charging_station";"";"Colombia";"Bogota D.C.";"N/A";"N/A";"yes";"1";"";"";"Terpel";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";""
"6876710563";"4.7026605";"-74.0421981";"charging_station";"";"Colombia";"Bogota D.C.";"N/A";"N/A";"";"2";"";"yes";"Codensa";"";"";"";"";"2";"";"";"";"";"";"";"";"";"24/7";"no"
"6876729187";"4.7041608";"-74.0291324";"charging_station";"";"Colombia";"Bogota D.C.";"N/A";"N/A";"";"2";"";"yes";"Autogermana";"";"";"";"";"";"";"";"";"";"";"";"";"";"Mo-Fr 09:00-19:00; Sa 10:00-18:00; Su 11:00-15:00";"no"
"6876751154";"4.6659334";"-74.0541601";"charging_station";"";"Colombia";"Bogota D.C.";"N/A";"N/A";"";"";"";"yes";"";"";"";"";"";"1";"";"";"";"";"";"";"";"";"Mo-Th 10:00-20:00; Fr,Sa 10:00-21:00; Su 12:00-19:00; PH off";"no"
"6876751240";"4.6972245";"-74.0497546";"charging_station";"";"Colombia";"Bogota D.C.";"N/A";"N/A";"yes";"";"";"";"Codensa";"";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"6876755454";"4.664195";"-74.0596073";"charging_station";"";"Colombia";"Bogota D.C.";"N/A";"N/A";"yes";"";"";"yes";"Codensa";"";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"6876762284";"4.6676296";"-74.0969481";"charging_station";"";"Colombia";"Bogota D.C.";"N/A";"N/A";"";"";"";"";"Codensa";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6876765986";"4.5962124";"-74.0827122";"charging_station";"";"Colombia";"Bogota D.C.";"N/A";"N/A";"";"";"";"";"Codensa";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6876777150";"4.613668";"-74.0709682";"charging_station";"";"Colombia";"Bogota D.C.";"N/A";"N/A";"";"";"";"yes";"Hotel Tequendama";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"6876783132";"4.6044764";"-74.0656976";"charging_station";"";"Colombia";"Bogota D.C.";"N/A";"N/A";"";"";"";"";"Universiad de Los Andes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6876784306";"4.6873009";"-74.0511265";"charging_station";"";"Colombia";"Bogota D.C.";"N/A";"N/A";"";"";"";"";"Car-B";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6900649800";"4.6467369";"-74.0955052";"charging_station";"";"Colombia";"Bogota D.C.";"N/A";"N/A";"";"";"";"yes";"";"";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"9288466215";"4.5502777";"-74.2408513";"charging_station";"";"Colombia";"Cundinamarca";"N/A";"N/A";"";"2";"";"";"Terpel";"";"";"";"";"1";"";"";"";"";"";"";"";"";"";"yes"
"9288524337";"4.788985";"-74.195471";"charging_station";"";"Colombia";"Cundinamarca";"N/A";"N/A";"";"2";"";"";"Terpel";"";"";"";"";"1";"";"";"";"";"";"";"";"";"";"yes"
"11371338669";"4.620202";"-74.0815754";"charging_station";"";"Colombia";"Bogota D.C.";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11371341369";"4.6195983";"-74.0807165";"charging_station";"";"Colombia";"Bogota D.C.";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11371343170";"4.6177741";"-74.0793336";"charging_station";"";"Colombia";"Bogota D.C.";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7985104846";"4.9439038";"-52.3087122";"charging_station";"Guyane";"French Guiana";"Guyane";"N/A";"N/A";"";"1";"";"";"EZDrive";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10205145356";"4.9391613";"-52.3007798";"charging_station";"Guyane";"French Guiana";"Guyane";"N/A";"N/A";"";"1";"";"";"EZDrive";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10223802667";"4.9261306";"-52.2879005";"charging_station";"Guyane";"French Guiana";"Guyane";"N/A";"N/A";"";"2";"";"";"Wallbox";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10669591141";"4.9095908";"-52.2728688";"charging_station";"Guyane";"French Guiana";"Guyane";"N/A";"N/A";"";"2";"";"";"EZDrive";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11109169126";"4.903192";"-52.31936";"charging_station";"Guyane";"French Guiana";"Guyane";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"L5AB9NSGAH";"";"";"";"";"";"24/7";"no"
