"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"10817075802";"-35.675634";"137.0674367";"charging_station";"Kangaroo Island";"Australia";"South Australia";"N/A";"N/A";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Tesla, Inc.";"";"";""
"6110132412";"-35.7874472";"137.7714998";"charging_station";"Kangaroo Island";"Australia";"South Australia";"N/A";"N/A";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8571361842";"-35.718308";"137.9385131";"charging_station";"Kangaroo Island";"Australia";"South Australia";"N/A";"N/A";"";"";"";"";"ChargePoint";"Q5176149";"";"";"";"";"";"";"";"";"";"";"ChargePoint";"";"";"yes"
"11962096698";"-35.6878893";"139.3377758";"charging_station";"The Coorong";"Australia";"South Australia";"N/A";"N/A";"";"";"";"";"Chargefox";"Q105775824";"";"";"";"1";"";"";"";"";"";"";"RAA";"";"";""
"11962104845";"-35.6949082";"139.856337";"charging_station";"The Coorong";"Australia";"South Australia";"N/A";"N/A";"";"2";"";"";"Chargefox";"Q105775824";"";"";"";"1";"";"";"";"";"";"";"RAA";"";"";""
"12712950309";"-35.885127";"140.0572067";"charging_station";"Tatiara";"Australia";"South Australia";"N/A";"N/A";"";"";"";"";"Chargefox";"Q105775824";"";"";"";"";"";"";"";"";"";"";"RAA";"";"";""
"5132854542";"-36.0990659";"140.3557562";"charging_station";"Tatiara";"Australia";"South Australia";"N/A";"N/A";"";"";"";"";"Tesla";"Q478214";"";"";"";"";"";"";"";"";"";"";"Tesla Supercharger";"";"";""
"7249211887";"-36.1050786";"140.3615633";"charging_station";"Tatiara";"Australia";"South Australia";"N/A";"N/A";"";"4";"";"";"Chargefox";"Q105775824";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11957604247";"-35.7270422";"142.3641076";"charging_station";"Mildura Shire";"Australia";"Victoria";"N/A";"N/A";"";"";"";"";"Evie Networks";"Q105795220";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9058271716";"-36.0790387";"143.2267286";"charging_station";"Swan Hill";"Australia";"Victoria";"N/A";"N/A";"";"2";"";"";"Central Victorian Greenhouse Alliance";"Q106320329";"";"";"";"";"";"";"";"";"";"";"Charging the Regions";"";"";""
"11885672552";"-36.0751569";"143.2253748";"charging_station";"Swan Hill";"Australia";"Victoria";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8573119373";"-35.7344119";"143.9213354";"charging_station";"Swan Hill";"Australia";"Victoria";"N/A";"N/A";"";"1";"";"";"Central Victorian Greenhouse Alliance";"Q106320329";"";"";"";"";"";"";"";"";"";"";"Charging the Regions";"";"";""
"12040983170";"-35.7321837";"143.9200675";"charging_station";"Swan Hill";"Australia";"Victoria";"N/A";"N/A";"";"";"";"";"Tesla";"Q478214";"";"";"";"";"";"";"";"";"";"";"Tesla Supercharger";"";"";""
"8714688412";"-35.807933";"144.2207964";"charging_station";"Murray Shire";"Australia";"New South Wales";"N/A";"N/A";"";"";"";"";"Central Victorian Greenhouse Alliance";"Q106320329";"";"";"";"";"";"";"";"";"";"";"Charging the Regions";"";"";""
"10184645214";"-36.1135121";"144.757421";"charging_station";"Murray Shire";"Australia";"New South Wales";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10892673392";"-36.0098583";"146.0031298";"charging_station";"Moira";"Australia";"Victoria";"N/A";"N/A";"";"2";"";"";"Evie Networks";"Q105795220";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12583369258";"-35.9314467";"145.6619617";"charging_station";"Berrigan";"Australia";"New South Wales";"N/A";"N/A";"";"";"";"";"Chargefox";"Q105775824";"";"";"";"3";"";"";"";"";"";"";"";"";"";""
"4027663540";"-36.1237775";"146.8900517";"charging_station";"Wodonga";"Australia";"Victoria";"N/A";"N/A";"";"";"";"";"Tesla";"Q478214";"";"";"";"";"";"";"";"5-13";"Havelock Street";"3690";"Tesla Supercharger";"";"24/7";""
"6217636780";"-36.0739678";"146.7267687";"charging_station";"Corowa Shire";"Australia";"New South Wales";"N/A";"N/A";"";"8";"";"";"Chargefox";"Q105775824";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6758195608";"-36.0283814";"146.8959075";"charging_station";"Albury Municipality";"Australia";"New South Wales";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7244697466";"-36.0837898";"146.9148011";"charging_station";"Albury Municipality";"Australia";"New South Wales";"N/A";"N/A";"";"";"";"";"NRMA";"Q6955173";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11365333103";"-36.1216586";"146.8865974";"charging_station";"Wodonga";"Australia";"Victoria";"N/A";"N/A";"";"";"";"";"Evie Networks";"Q105795220";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11386697708";"-36.0790815";"146.9136376";"charging_station";"Albury Municipality";"Australia";"New South Wales";"N/A";"N/A";"";"16";"";"";"Tesla";"Q478214";"";"";"";"";"";"";"";"";"";"";"Tesla Supercharger";"";"";""
"6749392356";"-35.7175328";"147.317755";"charging_station";"Greater Hume Shire";"Australia";"New South Wales";"N/A";"N/A";"";"2";"";"";"NRMA";"Q6955173";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11290026319";"-35.7226725";"147.317546";"charging_station";"Greater Hume Shire";"Australia";"New South Wales";"N/A";"N/A";"";"9";"";"";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"";"";"";"Tesla Supercharger";"";"";""
"12885302055";"-35.7762654";"148.0113642";"charging_station";"Tumut Shire";"Australia";"New South Wales";"N/A";"N/A";"";"2";"";"";"Chargefox";"Q105775824";"";"";"";"2";"";"";"";"";"";"";"";"";"";""
"12885318910";"-35.7735198";"148.0094239";"charging_station";"Tumut Shire";"Australia";"New South Wales";"N/A";"N/A";"";"2";"";"";"Chargefox";"Q105775824";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12583454110";"-35.942222";"148.6273372";"charging_station";"Snowy River";"Australia";"New South Wales";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"6";"";"";"";"";"";"";"";"";"";""
"11927615171";"-36.0862522";"150.0494289";"charging_station";"Eurobodalla";"Australia";"New South Wales";"N/A";"N/A";"";"";"";"";"Bodalla Cheese Factory";"";"";"";"";"";"";"";"";"";"";"";"Tesla";"";"";""
"6512442081";"-35.7084845";"150.1752344";"charging_station";"Eurobodalla";"Australia";"New South Wales";"N/A";"N/A";"";"1";"";"";"NRMA";"Q6955173";"";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"7370327570";"-35.7099111";"150.1774214";"charging_station";"Eurobodalla";"Australia";"New South Wales";"N/A";"N/A";"";"1";"";"";"Evie Networks";"Q105795220";"";"";"";"";"";"";"";"";"";"";"";"";"";"no"
