"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"8366319578";"2.3948999";"102.2236875";"charging_station";"";"Malaysia";"Melaka";"N/A";"N/A";"";"";"";"yes";"JomCharge";"";"";"";"";"1";"";"";"";"";"North-South Expressway Southbound";"";"JomCharge";"RM1.20 per minute";"";"yes"
"8369963394";"2.3982849";"102.2196277";"charging_station";"";"Malaysia";"Melaka";"N/A";"N/A";"";"";"";"yes";"JomCharge";"";"";"";"";"1";"";"";"";"";"North-South Expressway Northbound";"";"JomCharge";"RM1.20 per minute";"";"yes"
"11391086505";"2.4452524";"102.2065328";"charging_station";"";"Malaysia";"Melaka";"N/A";"N/A";"";"4";"";"";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"";"";"";"Tesla Supercharger";"";"";"yes"
"11500980138";"2.3984706";"102.2217222";"charging_station";"";"Malaysia";"Melaka";"N/A";"N/A";"";"";"";"";"chargEV";"";"";"";"";"";"";"";"";"";"";"";"chargEV";"";"";"yes"
"11501042949";"2.3945396";"102.2239535";"charging_station";"";"Malaysia";"Melaka";"N/A";"N/A";"";"";"";"";"chargEV";"";"";"";"";"";"";"";"";"";"";"";"chargEV";"";"";""
"12671964221";"2.1482655";"102.6982759";"charging_station";"";"Malaysia";"Johor";"N/A";"N/A";"";"2";"";"";"Shell Recharge Solutions";"Q105883058";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"12882368669";"2.2438411";"102.5316578";"charging_station";"";"Malaysia";"Johor";"N/A";"N/A";"";"";"";"";"chargEV";"";"";"";"";"";"";"";"";"";"";"";"chargEV";"";"";"yes"
"4276388925";"2.2917938";"111.9310806";"charging_station";"";"Malaysia";"Sarawak";"N/A";"N/A";"";"";"";"";"Petronas Petrol Station";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4326718690";"2.2692707";"111.8579264";"charging_station";"";"Malaysia";"Sarawak";"N/A";"N/A";"";"";"";"";"Shell";"Q110716465";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10692021906";"2.4520753";"-76.6071987";"charging_station";"";"Colombia";"Cauca";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12587816248";"2.4520899";"-76.6071614";"charging_station";"";"Colombia";"Cauca";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6326550385";"2.8904877";"-73.2176759";"charging_station";"";"Colombia";"Meta";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11210209537";"2.6341755";"10.0693937";"charging_station";"";"Cameroon";"South Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11416040934";"2.9089805";"101.6571641";"charging_station";"";"Malaysia";"Putrajaya";"N/A";"N/A";"";"";"";"";"GO TO-U";"";"";"";"";"";"";"";"";"";"";"";"GO TO-U";"";"";"yes"
"11416040935";"2.9088289";"101.6566397";"charging_station";"";"Malaysia";"Putrajaya";"N/A";"N/A";"";"";"";"";"chargEV";"";"";"";"";"";"";"";"";"";"";"";"chargEV";"";"";"yes"
"11490173943";"2.7645458";"101.6830042";"charging_station";"";"Malaysia";"";"N/A";"N/A";"";"";"";"";"Gentari";"";"";"";"";"";"";"";"";"";"";"";"Gentari";"";"";"yes"
