id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
12635804232,43.5456493,-7.1563562,charging_station,N/A,N/A,N/A,N/A,Iberdrola,Q1437502,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12635804903,43.545703,-7.1561547,charging_station,N/A,N/A,N/A,N/A,Iberdrola,Q1437502,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12635812923,43.5456589,-7.156323,charging_station,N/A,N/A,N/A,N/A,Iberdrola,Q1437502,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7741558815,43.5688071,-6.9439876,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
9387939240,43.5381495,-7.0233925,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
9387949012,43.5270419,-7.0319032,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
10568747272,43.5445446,-7.0622839,charging_station,N/A,N/A,N/A,N/A,Ionity,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ionity,N/A,N/A,N/A
11038672481,43.5617053,-6.9226289,charging_station,N/A,1,N/A,N/A,Zunder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Zunder,N/A,24/7,yes
11895802696,43.5412589,-6.7589184,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11896663103,43.5443638,-7.0808356,charging_station,N/A,N/A,N/A,N/A,Wenea,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11896669618,43.5618719,-6.9229761,charging_station,N/A,2,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11896670041,43.5365117,-6.724812,charging_station,N/A,N/A,N/A,N/A,Repsol,Q174747,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11896689124,43.5357241,-6.7053223,charging_station,N/A,N/A,N/A,N/A,Acciona Energía,Q11919256,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11896695389,43.5451998,-6.7468747,charging_station,N/A,N/A,N/A,N/A,Acciona Energía,Q11919256,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11896712690,43.5401139,-6.5947104,charging_station,N/A,N/A,N/A,N/A,Wenea,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11904796695,43.5409,-7.062655,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11918485257,43.561661,-6.9196002,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11918485258,43.5384523,-7.0545105,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12055966248,43.5420154,-6.9835419,charging_station,N/A,N/A,N/A,N/A,Wenea,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wenea,N/A,N/A,N/A
12636359800,43.5552485,-6.8450095,charging_station,N/A,2,N/A,N/A,Repsol,Q174747,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9349732734,43.5552333,-6.1672779,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
11133965850,43.5488864,-6.3845868,charging_station,N/A,N/A,N/A,yes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11233404743,43.5655604,-6.1506534,charging_station,N/A,4,N/A,N/A,Endesa,Q1275336,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
11346760631,43.5623193,-6.2011713,charging_station,N/A,N/A,N/A,N/A,Wenea,Q127503074,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11346793662,43.5578763,-6.2837366,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11889767514,43.5349569,-6.5127358,charging_station,N/A,N/A,N/A,N/A,Wenea,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wenea,N/A,N/A,N/A
11891898351,43.5299759,-6.5573996,charging_station,N/A,N/A,N/A,N/A,Iberdrola,Q1437502,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11901768023,43.5522088,-6.0874631,charging_station,N/A,N/A,N/A,N/A,Gran Hotel Brillante,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11901768035,43.5467558,-6.1383645,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Acciona,N/A,N/A,N/A
11915654591,43.5556528,-6.1684928,charging_station,N/A,N/A,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11915735810,43.5502849,-6.1597408,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11918485247,43.5547532,-6.1442543,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"Tesla, Inc.",N/A,N/A,N/A
11970200131,43.5742093,-6.23826,charging_station,N/A,N/A,N/A,N/A,Endesa,Q1275336,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11970200132,43.5840193,-6.2420895,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11970204204,43.5470717,-6.2171477,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12022826310,43.5264983,-6.5531787,charging_station,N/A,N/A,N/A,N/A,Acciona Energía,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2754695899,43.5412378,-5.6655742,charging_station,N/A,1,N/A,yes,EDP,Q1341222,1,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
3412026390,43.525439,-5.6557196,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4431274209,43.522093,-5.6838854,charging_station,N/A,1,N/A,N/A,IBIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,no
4431283173,43.5168441,-5.6889493,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
4431299013,43.5384983,-5.6508719,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
4447342960,43.5233494,-5.6122359,charging_station,N/A,N/A,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4572941574,43.518101,-5.6868532,charging_station,N/A,3,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
4648574257,43.5269537,-5.6639081,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
5702435620,43.5326689,-5.6494026,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5740462131,43.5342467,-5.6604026,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5852234175,43.5398738,-5.6580824,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
5974042130,43.5229243,-5.6219464,charging_station,N/A,2,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
6054812305,43.5360545,-5.6728787,charging_station,N/A,1,N/A,N/A,EDP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
6274214734,43.5379463,-5.6619142,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
6427876236,43.5302633,-5.6683886,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
6753813133,43.5376242,-5.6463167,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
6782548976,43.524256,-5.6366008,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
6902558663,43.5355008,-5.6396297,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
7488648911,43.5227176,-5.6132807,charging_station,N/A,N/A,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7727399591,43.5710409,-5.9593561,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
7799432363,43.5892061,-5.7649678,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
8348425432,43.5118481,-5.6867578,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8507227843,43.5085477,-5.6778242,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8525519270,43.5257695,-5.665843,charging_station,N/A,6,N/A,N/A,Iberdrola,Q1437502,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
8916072225,43.5587533,-6.0330451,charging_station,N/A,1,N/A,N/A,TotalEnergies,Q154037,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,no
9141523879,43.5245516,-5.6131557,charging_station,N/A,N/A,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
9148124304,43.5349715,-5.6922595,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9406891908,43.5719875,-6.0070152,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9489905611,43.4950767,-5.7175932,charging_station,N/A,N/A,N/A,N/A,Iberdrola,Q1437502,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
9709201153,43.5246665,-5.6413083,charging_station,N/A,2,N/A,N/A,Zunder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
9901728462,43.5349624,-5.6375203,charging_station,N/A,2,N/A,N/A,Iberdrola,Q1437502,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9916723578,43.5354903,-5.6638743,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
10209400872,43.5423274,-5.6402508,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10582653032,43.5751017,-5.9290479,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
10582688918,43.5531675,-5.9323037,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
10585165510,43.5446096,-5.662281,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
10852598598,43.5378084,-5.6663967,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,EDP,N/A,N/A,yes
10899156517,43.5333374,-5.6497773,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11345915195,43.5732803,-5.928771,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11345915196,43.5527282,-5.9325068,charging_station,N/A,1,N/A,N/A,Iberdrola,Q1437502,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11345915197,43.552641,-5.9324612,charging_station,N/A,1,N/A,N/A,Iberdrola,Q1437502,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11345915198,43.5521068,-5.9210207,charging_station,N/A,N/A,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11346086948,43.5565255,-5.9259299,charging_station,N/A,2,N/A,N/A,Iberdrola,Q1437502,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11346086949,43.5565832,-5.9279906,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11346086950,43.5578153,-5.927992,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11346086951,43.5579955,-5.9263303,charging_station,N/A,2,N/A,N/A,Iberdrola,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11346086952,43.5591202,-5.925107,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11346086953,43.561397,-5.9237191,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11346086954,43.5503911,-5.9273569,charging_station,N/A,1,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11346086955,43.5477531,-5.919769,charging_station,N/A,N/A,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11346086956,43.5467478,-5.9157988,charging_station,N/A,N/A,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11346086957,43.553331,-5.9285692,charging_station,N/A,2,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11346086958,43.5591326,-5.9114644,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11346086960,43.5520284,-5.937715,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11346799875,43.5548941,-5.7667162,charging_station,N/A,N/A,N/A,N/A,Eranovum,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11346799876,43.5489896,-5.8342218,charging_station,N/A,N/A,N/A,N/A,Iberdrola,Q1437502,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11346799877,43.547946,-5.8564904,charging_station,N/A,N/A,N/A,N/A,Iberdrola,Q1437502,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11347966628,43.5554046,-5.9212615,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11348006236,43.5451082,-5.9334421,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11348602862,43.5365425,-5.7154074,charging_station,N/A,2,N/A,N/A,TotalEnergies,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11348770407,43.5308905,-5.9223257,charging_station,N/A,N/A,N/A,N/A,Wenea,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wenea,N/A,N/A,N/A
11351339897,43.5339803,-5.7061757,charging_station,N/A,N/A,N/A,N/A,Iberdrola,Q1437502,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11371599944,43.5357791,-5.8877039,charging_station,N/A,N/A,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11372222843,43.5353135,-5.8985209,charging_station,N/A,N/A,N/A,N/A,EDP,Q1341222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11518639656,43.5103494,-5.6882998,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
