UserComments,PercentageSimilarity,MediaItems,IsRecentlyVerified,DateLastVerified,ID,UUID,ParentChargePointID,DataProviderID,DataProvidersReference,OperatorID,OperatorsReference,UsageTypeID,UsageCost,Connections,NumberOfPoints,GeneralComments,DatePlanned,DateLastConfirmed,StatusTypeID,DateLastStatusUpdate,MetadataValues,DataQualityLevel,DateCreated,SubmissionStatusTypeID,DataProvider.WebsiteURL,DataProvider.Comments,DataProvider.DataProviderStatusType.IsProviderEnabled,DataProvider.DataProviderStatusType.ID,DataProvider.DataProviderStatusType.Title,DataProvider.IsRestrictedEdit,DataProvider.IsOpenDataLicensed,DataProvider.IsApprovedImport,DataProvider.License,DataProvider.DateLastImported,DataProvider.ID,DataProvider.Title,OperatorInfo.WebsiteURL,OperatorInfo.Comments,OperatorInfo.PhonePrimaryContact,OperatorInfo.PhoneSecondaryContact,OperatorInfo.IsPrivateIndividual,OperatorInfo.AddressInfo,OperatorInfo.BookingURL,OperatorInfo.ContactEmail,OperatorInfo.FaultReportEmail,OperatorInfo.IsRestrictedEdit,OperatorInfo.ID,OperatorInfo.Title,UsageType.IsPayAtLocation,UsageType.IsMembershipRequired,UsageType.IsAccessKeyRequired,UsageType.ID,UsageType.Title,StatusType.IsOperational,StatusType.IsUserSelectable,StatusType.ID,StatusType.Title,SubmissionStatus.IsLive,SubmissionStatus.ID,SubmissionStatus.Title,AddressInfo.ID,AddressInfo.Title,AddressInfo.AddressLine1,AddressInfo.AddressLine2,AddressInfo.Town,AddressInfo.StateOrProvince,AddressInfo.Postcode,AddressInfo.CountryID,AddressInfo.Country.ISOCode,AddressInfo.Country.ContinentCode,AddressInfo.Country.ID,AddressInfo.Country.Title,AddressInfo.Latitude,AddressInfo.Longitude,AddressInfo.ContactTelephone1,AddressInfo.ContactTelephone2,AddressInfo.ContactEmail,AddressInfo.AccessComments,AddressInfo.RelatedURL,AddressInfo.Distance,AddressInfo.DistanceUnit
,,,False,2024-09-02T01:44:00Z,303118,E2AA53EB-62A4-4A47-BFBD-584B6A5B0398,,1,,23,,4.0,,"[{'ID': 569877, 'ConnectionTypeID': 33, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration FF', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 33, 'Title': 'CCS (Type 2)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 150, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 4, 'Comments': None}]",4.0,,,,50,2024-09-02T01:44:00Z,,1,2024-08-16T19:28:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,http://www.teslamotors.com,,,,False,,,,,False,23,Tesla (Tesla-only charging),False,True,True,4.0,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,303505,Tesla Supercharger Rezekne,Upes iela,Vipinga,,Latgale,LV-4604,125,LV,EU,125,Latvia,56.514632,27.350928,,,,,,,0
,,,False,2024-09-02T01:44:00Z,303117,55DBF891-84E9-4B3F-90AD-8876BB6E9CF2,,1,,23,,4.0,,"[{'ID': 569876, 'ConnectionTypeID': 33, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration FF', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 33, 'Title': 'CCS (Type 2)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 250, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 4, 'Comments': None}]",4.0,,,,50,2024-09-02T01:44:00Z,,1,2024-08-16T19:27:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,http://www.teslamotors.com,,,,False,,,,,False,23,Tesla (Tesla-only charging),False,True,True,4.0,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,303504,Tesla Supercharger Riga,Latgales iela,Ķengarags,,Vidzeme,LV-1019,125,LV,EU,125,Latvia,56.9242687,24.1767896,,,,,,,0
,,,False,2022-08-01T19:18:00Z,194456,04C1637E-B9E6-402C-A41B-6547290E0504,,1,,3299,,1.0,,"[{'ID': 316894, 'ConnectionTypeID': 33, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration FF', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 33, 'Title': 'CCS (Type 2)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 350, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 2, 'Comments': None}]",2.0,,,,50,2022-08-01T19:18:00Z,,1,2022-08-01T15:20:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,http://www.ionity.eu/,"NO*IOY,NL*IOY,FR*ION,FR*IOY,GB*IOY,IE*IOY,DE*IOY,BE*IOY,CH*IOY,IT*IOY,ES*IOY,HR*IOY,HU*IOY,PL*IOY,CZ*IOY,SK*IOY,AT*IOY,DK*IOY,SE*IOY,FI*IOY,EE*IOY,LV*IOY,LT*IOY Pan-European High-power CCS charging network joint venture of BMW Group, Daimler AG, Ford Motor Company and the Volkswagen Group",,,False,,,,,False,3299,Ionity,,,,1.0,Public,True,True,50,Operational,True,200,Submission Published,194815,IONITY Adazi,Vidlauku iela 1,Ādažu novads,Stapriņi,,2164,125,LV,EU,125,Latvia,57.06941,24.31657,,,,,,,0
,,,False,2021-07-16T19:34:00Z,188234,1FFC5AE7-1019-41BD-856E-5BE541369BFF,,1,,1,,4.0,"0.15€/min (e-mobi, Mobilly app)","[{'ID': 303835, 'ConnectionTypeID': 33, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration FF', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 33, 'Title': 'CCS (Type 2)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 50, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}, {'ID': 303836, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 50, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}, {'ID': 303837, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 43, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 1, 'Comments': None}]",1.0,,,,50,2021-07-16T19:34:00Z,,1,2021-07-15T12:47:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1,(Unknown Operator),False,True,True,4.0,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,188593,3 Jaunatnes iela,3 Jaunatnes iela,,Baloži,Vidzeme,LV-2128;LV-2112,125,LV,EU,125,Latvia,56.87718676245112,24.11981797349722,+371 22 001 859,,,,,,0
,,,False,2020-07-16T09:06:00Z,161517,D0F0166B-8D7D-4EFB-B06F-12EABEA45257,,1,,45,,4.0,0.242€/kWh,"[{'ID': 232437, 'ConnectionTypeID': 33, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration FF', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 33, 'Title': 'CCS (Type 2)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 100, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 1, 'Comments': None}, {'ID': 232438, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 62.5, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 1, 'Comments': None}, {'ID': 232439, 'ConnectionTypeID': 1036, 'ConnectionType': {'FormalName': 'IEC 62196-2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 1036, 'Title': 'Type 2 (Tethered Connector) '}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 43, 'CurrentTypeID': 20, 'CurrentType': {'Description': 'Alternating Current - Three Phase', 'ID': 20, 'Title': 'AC (Three-Phase)'}, 'Quantity': 1, 'Comments': None}]",1.0,,,,50,2020-07-16T09:06:00Z,,1,2020-07-14T14:44:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,For use when the operator of the equipment is a single business owner connected to the location and equipment is not part of a larger network,,,False,,,,,,45,(Business Owner at Location),False,True,True,4.0,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,161874,Energolukss SIA,Ulbrokas iela,Dreiliņi,Riga,Vidzeme,LV-1021,125,LV,EU,125,Latvia,56.95567621583376,24.23044886327989,8404 (technical issues),,,The charging station is on the grounds of Energolukss SIA and available on working days 8-18.,https://elektrumveikals.lv/en/home/electric-car-charging/electric-car-charging-stations,,0
,,,False,2019-12-02T11:17:00Z,134846,67CDC1AF-09AE-4098-853E-E86D1E1B3A94,,1,,45,,1.0,,"[{'ID': 188668, 'ConnectionTypeID': 28, 'ConnectionType': {'FormalName': 'CEE 7/4', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 28, 'Title': 'CEE 7/4 - Schuko - Type F'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 16, 'Voltage': 230, 'PowerKW': 3.7, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': 2, 'Comments': None}]",1.0,"Elektrum 2x230V Schuko. ENG - Close the doors, and lock to start, LV - Skapītis ir jāaiztaisa, lai uzsāktos lādēšana. ",,,50,2019-12-02T11:17:00Z,,1,2019-11-25T14:57:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,For use when the operator of the equipment is a single business owner connected to the location and equipment is not part of a larger network,,,False,,,,,,45,(Business Owner at Location),,,,1.0,Public,True,True,50,Operational,True,200,Submission Published,135192,Tomes iela,Tomes iela,,Ķeguma novads,Ķeguma novads,LV-5020,125,LV,EU,125,Latvia,56.73976517832642,24.70247358730319,,,uzlade@elektrum.lv,"Charge point in Ķeguma HES parking place, follow the brown sign ""Latvenergo koncerna enerģētikas muzejs""",,,0
,,,False,2020-07-16T17:24:00Z,132353,A0D348B5-B514-476E-8B0B-EC77CCC80256,,1,,1,,4.0,,"[{'ID': 185246, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 50, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 1, 'Comments': None}, {'ID': 185247, 'ConnectionTypeID': 33, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration FF', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 33, 'Title': 'CCS (Type 2)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 50, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 1, 'Comments': None}, {'ID': 185248, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 22, 'CurrentTypeID': 20, 'CurrentType': {'Description': 'Alternating Current - Three Phase', 'ID': 20, 'Title': 'AC (Three-Phase)'}, 'Quantity': 2, 'Comments': None}]",2.0,2 charging places in specially built location,,,50,2020-07-16T17:24:00Z,,1,2019-09-27T09:32:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1,(Unknown Operator),False,True,True,4.0,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,132699,Uzvaras bulvāris,Uzvaras bulvāris,Āgenskalns,Riga,Vidzeme,LV-1423,125,LV,EU,125,Latvia,56.9412110492208,24.0936673546964,+37167728877,,uzlade@elektrum.lv,24/7 accessible paid public charging station with 50kW rapid chargers and 22kW Type2 charger. Payments possible with Elektrum mobile app or using ionity/plugsurf/etc. roaming applications,https://elektrumveikals.lv/en/home/electric-car-charging/electric-car-charging-stations,,0
,,,False,2019-09-24T13:28:00Z,132217,C7C8CC75-D231-46A7-B2EF-600C23E4E1C5,,1,,45,,1.0,,"[{'ID': 185056, 'ConnectionTypeID': 33, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration FF', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 33, 'Title': 'CCS (Type 2)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 50, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 1, 'Comments': None}, {'ID': 185057, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 50, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 1, 'Comments': None}, {'ID': 185058, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 22, 'CurrentTypeID': 20, 'CurrentType': {'Description': 'Alternating Current - Three Phase', 'ID': 20, 'Title': 'AC (Three-Phase)'}, 'Quantity': 2, 'Comments': None}]",2.0,2 charging devices and 2 parking places in the parking on the end of main building.,,,50,2019-09-24T13:28:00Z,,1,2019-09-24T11:31:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,For use when the operator of the equipment is a single business owner connected to the location and equipment is not part of a larger network,,,False,,,,,,45,(Business Owner at Location),,,,1.0,Public,True,True,50,Operational,True,200,Submission Published,132563,Pulkveža Brieža iela,Pulkveža Brieža iela 12,Centrs,Riga,Vidzeme,LV-1010,125,LV,EU,125,Latvia,56.9613775352721,24.1060372326934,+37167728877,,uzlade@elektrum.lv,"24/7 accessible public charging station with 50kW rapid charger and 22kW Type2 charger.
Payments possible with Elektrum mobile app or using ionity/plugsurf/etc. roaming applications",,,0
,,,False,2018-11-29T12:02:00Z,112697,B5741C96-E97A-4C89-A63F-33D8B4DA698F,,1,,3319,,5.0,0.15€/min,"[{'ID': 158680, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 50, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 1, 'Comments': None}, {'ID': 158681, 'ConnectionTypeID': 33, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration FF', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 33, 'Title': 'CCS (Type 2)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 50, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 1, 'Comments': None}, {'ID': 158682, 'ConnectionTypeID': 1036, 'ConnectionType': {'FormalName': 'IEC 62196-2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 1036, 'Title': 'Type 2 (Tethered Connector) '}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 43, 'CurrentTypeID': 20, 'CurrentType': {'Description': 'Alternating Current - Three Phase', 'ID': 20, 'Title': 'AC (Three-Phase)'}, 'Quantity': None, 'Comments': None}]",2.0,,,,50,2018-11-29T12:02:00Z,,1,2018-11-09T22:22:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,https://e-mobi.hu/,,,,False,,,,,False,3319,E-Mobi,True,False,False,5.0,Public - Pay At Location,True,True,50,Operational,True,200,Submission Published,113043,e-mobi - Salaspils,Skolas iela ,,Salaspils,,LV-2121 ,125,LV,EU,125,Latvia,56.8530468522413,24.3360805720578,+371 22001859,,,,https://portal.e-mobi.lv,,0
,,,False,2018-11-10T09:12:00Z,112696,E805DFB2-0F01-4834-8002-9D4CC746DC3B,,1,,3319,,5.0,0.15€/min,"[{'ID': 158677, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 50, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 1, 'Comments': None}, {'ID': 158678, 'ConnectionTypeID': 33, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration FF', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 33, 'Title': 'CCS (Type 2)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 50, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 1, 'Comments': None}, {'ID': 158679, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 43, 'CurrentTypeID': 20, 'CurrentType': {'Description': 'Alternating Current - Three Phase', 'ID': 20, 'Title': 'AC (Three-Phase)'}, 'Quantity': None, 'Comments': None}]",2.0,,,,50,2018-11-10T09:12:00Z,,1,2018-11-09T22:20:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,https://e-mobi.hu/,,,,False,,,,,False,3319,E-Mobi,True,False,False,5.0,Public - Pay At Location,True,True,50,Operational,True,200,Submission Published,113042,e-mobi - Ķekava,Rīgas iela 107 ,,Ķekava,,LV-2123 ,125,LV,EU,125,Latvia,56.82165690000001,24.24661649999996,+371 22001859,,,,https://portal.e-mobi.lv,,0
