UserComments,PercentageSimilarity,MediaItems,IsRecentlyVerified,DateLastVerified,ID,UUID,ParentChargePointID,DataProviderID,DataProvidersReference,OperatorID,OperatorsReference,UsageTypeID,UsageCost,Connections,NumberOfPoints,GeneralComments,DatePlanned,DateLastConfirmed,StatusTypeID,DateLastStatusUpdate,MetadataValues,DataQualityLevel,DateCreated,SubmissionStatusTypeID,DataProvider.WebsiteURL,DataProvider.Comments,DataProvider.DataProviderStatusType.IsProviderEnabled,DataProvider.DataProviderStatusType.ID,DataProvider.DataProviderStatusType.Title,DataProvider.IsRestrictedEdit,DataProvider.IsOpenDataLicensed,DataProvider.IsApprovedImport,DataProvider.License,DataProvider.DateLastImported,DataProvider.ID,DataProvider.Title,OperatorInfo.WebsiteURL,OperatorInfo.Comments,OperatorInfo.PhonePrimaryContact,OperatorInfo.PhoneSecondaryContact,OperatorInfo.IsPrivateIndividual,OperatorInfo.AddressInfo,OperatorInfo.BookingURL,OperatorInfo.ContactEmail,OperatorInfo.FaultReportEmail,OperatorInfo.IsRestrictedEdit,OperatorInfo.ID,OperatorInfo.Title,UsageType.IsPayAtLocation,UsageType.IsMembershipRequired,UsageType.IsAccessKeyRequired,UsageType.ID,UsageType.Title,StatusType.IsOperational,StatusType.IsUserSelectable,StatusType.ID,StatusType.Title,SubmissionStatus.IsLive,SubmissionStatus.ID,SubmissionStatus.Title,AddressInfo.ID,AddressInfo.Title,AddressInfo.AddressLine1,AddressInfo.AddressLine2,AddressInfo.Town,AddressInfo.StateOrProvince,AddressInfo.Postcode,AddressInfo.CountryID,AddressInfo.Country.ISOCode,AddressInfo.Country.ContinentCode,AddressInfo.Country.ID,AddressInfo.Country.Title,AddressInfo.Latitude,AddressInfo.Longitude,AddressInfo.ContactTelephone1,AddressInfo.ContactTelephone2,AddressInfo.ContactEmail,AddressInfo.AccessComments,AddressInfo.RelatedURL,AddressInfo.Distance,AddressInfo.DistanceUnit
,,,True,2025-05-30T03:39:00Z,312923,A5E24C69-6789-4DF1-99D8-D114B1A0B624,,1,,3597,,4,Tarifa UTE,"[{'ID': 602966, 'ConnectionTypeID': 1036, 'ConnectionType': {'FormalName': 'IEC 62196-2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 1036, 'Title': 'Type 2 (Tethered Connector) '}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 43, 'CurrentTypeID': 20, 'CurrentType': {'Description': 'Alternating Current - Three Phase', 'ID': 20, 'Title': 'AC (Three-Phase)'}, 'Quantity': 1, 'Comments': None}]",1,24 hs,,,50,2025-05-30T03:39:00Z,,1,2025-05-26T23:45:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,https://movilidad.ute.com.uy/,,,,False,,,,movilidadelectrica@ute.com.uy,False,3597,UTE (Uruguay),False,True,True,4,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,313312,Plaza Artigas SanJose,Asamblea esquina Oribe,,San Jose,San Jose,,237,UY,SA,237,Uruguay,-34.339169643543165,-56.707338364937826,1930,,,,https://movilidad.ute.com.uy/,,0
,,,True,2025-05-30T03:39:00Z,312922,977A0ADE-C36C-4C6C-AC44-709174520C8D,,1,,3597,,4,Tarifa UTE,"[{'ID': 602965, 'ConnectionTypeID': 33, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration FF', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 33, 'Title': 'CCS (Type 2)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 30, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 1, 'Comments': None}]",1,24 hs,,,50,2025-05-30T03:39:00Z,,1,2025-05-26T23:42:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,https://movilidad.ute.com.uy/,,,,False,,,,movilidadelectrica@ute.com.uy,False,3597,UTE (Uruguay),False,True,True,4,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,313311,Ancap San Jose de Mayo,Ruta 3 esquina Varela,,San Jose,San Jose,,237,UY,SA,237,Uruguay,-34.33249300266826,-56.72617656670252,1930,,,,https://movilidad.ute.com.uy/,,0
,,,True,2025-05-30T03:39:00Z,312921,EB0D774F-7B97-41CC-B8AF-9828A7486EE5,,1,,3500,,4,,"[{'ID': 602964, 'ConnectionTypeID': 33, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration FF', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 33, 'Title': 'CCS (Type 2)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 180, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 2, 'Comments': None}]",1,24 hs,,,50,2025-05-30T03:39:00Z,,1,2025-05-26T23:34:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors, https://evergonet.com/,,(+1) 809 469 5050,,False,,,soporte@evergonet.com,,False,3500,Evergo,False,True,True,4,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,313310,Axion Valdense,Ruta 1 Vieja esquina Av. Artigas,,Colonia Valdense,Colonia,,237,UY,SA,237,Uruguay,-34.33628252020335,-57.258912579903324,,,,,https://eone.eco/,,0
,,,True,2025-05-30T03:39:00Z,312920,D8947104-F28C-4CC8-835C-6B674FB671DE,,1,,3500,,4,U$S 0.46,"[{'ID': 602961, 'ConnectionTypeID': 33, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration FF', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 33, 'Title': 'CCS (Type 2)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 50, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 2, 'Comments': None}, {'ID': 602962, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 50, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 2, 'Comments': None}, {'ID': 602963, 'ConnectionTypeID': 1036, 'ConnectionType': {'FormalName': 'IEC 62196-2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 1036, 'Title': 'Type 2 (Tethered Connector) '}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 11, 'CurrentTypeID': 20, 'CurrentType': {'Description': 'Alternating Current - Three Phase', 'ID': 20, 'Title': 'AC (Three-Phase)'}, 'Quantity': 2, 'Comments': None}]",1,,,,50,2025-05-30T03:39:00Z,,1,2025-05-26T23:25:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors, https://evergonet.com/,,(+1) 809 469 5050,,False,,,soporte@evergonet.com,,False,3500,Evergo,False,True,True,4,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,313309,Shopping Atlantico,Av. Rosevelt parada 22,,Punta del Este,Maldonado,,237,UY,SA,237,Uruguay,-34.91562638515636,-54.961003471373516,,,,,https://evergo.com/,,0
,,,True,2025-05-30T03:39:00Z,312919,7074DF49-5EE5-42F9-B119-5B7A4B52A45C,,1,,3597,,4,,"[{'ID': 602960, 'ConnectionTypeID': 33, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration FF', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 33, 'Title': 'CCS (Type 2)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 180, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 2, 'Comments': None}]",1,24 hs,,,50,2025-05-30T03:39:00Z,,1,2025-05-26T23:20:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,https://movilidad.ute.com.uy/,,,,False,,,,movilidadelectrica@ute.com.uy,False,3597,UTE (Uruguay),False,True,True,4,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,313308,Axion Peninsula,Calle 20 esquina Calle 30,,Punta del Este,Maldonado,,237,UY,SA,237,Uruguay,-34.95850875542851,-54.94092682362036,,,,,https://eone.eco/,,0
,,,True,2025-05-30T03:39:00Z,312918,AC9609AC-A6A4-4DED-817A-4888679BC63B,,1,,3597,,4,,"[{'ID': 602959, 'ConnectionTypeID': 33, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration FF', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 33, 'Title': 'CCS (Type 2)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 180, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 2, 'Comments': None}]",1,24 hs,,,50,2025-05-30T03:39:00Z,,1,2025-05-26T23:17:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,https://movilidad.ute.com.uy/,,,,False,,,,movilidadelectrica@ute.com.uy,False,3597,UTE (Uruguay),False,True,True,4,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,313307,Parador Fito,Ruta 8 Km 61,,,Canelones,,237,UY,SA,237,Uruguay,-34.662710949849924,-55.64472861773288,,,,,https://eone.eco/,,0
,,,True,2025-05-30T03:39:00Z,312917,ECC6CAA7-1B20-41EA-B0E7-98F72C18CB5B,,1,,3597,,4,Tarifa UTE,"[{'ID': 602958, 'ConnectionTypeID': 1036, 'ConnectionType': {'FormalName': 'IEC 62196-2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 1036, 'Title': 'Type 2 (Tethered Connector) '}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 43, 'CurrentTypeID': 20, 'CurrentType': {'Description': 'Alternating Current - Three Phase', 'ID': 20, 'Title': 'AC (Three-Phase)'}, 'Quantity': 1, 'Comments': None}]",1,24 hs,,,50,2025-05-30T03:39:00Z,,1,2025-05-26T22:59:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,https://movilidad.ute.com.uy/,,,,False,,,,movilidadelectrica@ute.com.uy,False,3597,UTE (Uruguay),False,True,True,4,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,313306,Ancap Rio Branco,Ruta 26 Km 84,,Rio Branco,Cerro Largo,,237,UY,SA,237,Uruguay,-32.5989965517571,-53.41608273790138,1930,,,,https://evergo.com/,,0
,,,True,2025-05-30T03:39:00Z,312916,79F36E5A-E4E2-4850-830C-91A61513309B,,1,,3597,,4,US$ 0.46 / Kw,"[{'ID': 602956, 'ConnectionTypeID': 33, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration FF', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 33, 'Title': 'CCS (Type 2)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 50, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 1, 'Comments': None}, {'ID': 602957, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 50, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 1, 'Comments': None}]",1,24 hs,,,50,2025-05-30T03:39:00Z,,1,2025-05-26T22:57:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,https://movilidad.ute.com.uy/,,,,False,,,,movilidadelectrica@ute.com.uy,False,3597,UTE (Uruguay),False,True,True,4,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,313305,Shopping Minas,Luis Alberto de Herrera 950,,Minas,Lavalleja,,237,UY,SA,237,Uruguay,-34.36890351669098,-55.23732155773598,,,,,https://evergo.com/,,0
,,,True,2025-05-30T03:39:00Z,312915,64270909-7F5D-4BC2-A77D-39E88B90F1DB,,1,,3597,,4,Tarifa UTE,"[{'ID': 602955, 'ConnectionTypeID': 33, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration FF', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 33, 'Title': 'CCS (Type 2)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 60, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 2, 'Comments': None}]",1,24 hs,,,50,2025-05-30T03:39:00Z,,1,2025-05-26T22:39:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,https://movilidad.ute.com.uy/,,,,False,,,,movilidadelectrica@ute.com.uy,False,3597,UTE (Uruguay),False,True,True,4,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,313304,Panda Free Shop,Juanita Arizmendi de Imicoz,,Rio Branco,Cerro Largo,,237,UY,SA,237,Uruguay,-32.58242163204829,-53.378577394364086,1930,,,,https://movilidad.ute.com.uy/,,0
,,,True,2025-05-30T03:39:00Z,312914,E6EBC3FC-65BA-4A09-8E58-7D630CFA4986,,1,,3597,,4,Tarifa UTE,"[{'ID': 602954, 'ConnectionTypeID': 33, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration FF', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 33, 'Title': 'CCS (Type 2)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 30, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 1, 'Comments': None}]",1,24 hs,,,50,2025-05-30T03:39:00Z,,1,2025-05-26T22:17:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,https://movilidad.ute.com.uy/,,,,False,,,,movilidadelectrica@ute.com.uy,False,3597,UTE (Uruguay),False,True,True,4,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,313303,Ancap Roosevelt,Roosevelt y Naciones Unidas,,Punta del este,Maldonado,,237,UY,SA,237,Uruguay,-34.93319015243703,-54.94151936579465,1930,,,,https://movilidad.ute.com.uy/,,0
