UserComments,PercentageSimilarity,MediaItems,IsRecentlyVerified,DateLastVerified,ID,UUID,ParentChargePointID,DataProviderID,DataProvidersReference,OperatorID,OperatorsReference,UsageTypeID,UsageCost,Connections,NumberOfPoints,GeneralComments,DatePlanned,DateLastConfirmed,StatusTypeID,DateLastStatusUpdate,MetadataValues,DataQualityLevel,DateCreated,SubmissionStatusTypeID,DataProvider.WebsiteURL,DataProvider.Comments,DataProvider.DataProviderStatusType.IsProviderEnabled,DataProvider.DataProviderStatusType.ID,DataProvider.DataProviderStatusType.Title,DataProvider.IsRestrictedEdit,DataProvider.IsOpenDataLicensed,DataProvider.IsApprovedImport,DataProvider.License,DataProvider.DateLastImported,DataProvider.ID,DataProvider.Title,OperatorInfo.WebsiteURL,OperatorInfo.Comments,OperatorInfo.PhonePrimaryContact,OperatorInfo.PhoneSecondaryContact,OperatorInfo.IsPrivateIndividual,OperatorInfo.AddressInfo,OperatorInfo.BookingURL,OperatorInfo.ContactEmail,OperatorInfo.FaultReportEmail,OperatorInfo.IsRestrictedEdit,OperatorInfo.ID,OperatorInfo.Title,UsageType.IsPayAtLocation,UsageType.IsMembershipRequired,UsageType.IsAccessKeyRequired,UsageType.ID,UsageType.Title,StatusType.IsOperational,StatusType.IsUserSelectable,StatusType.ID,StatusType.Title,SubmissionStatus.IsLive,SubmissionStatus.ID,SubmissionStatus.Title,AddressInfo.ID,AddressInfo.Title,AddressInfo.AddressLine1,AddressInfo.AddressLine2,AddressInfo.Town,AddressInfo.StateOrProvince,AddressInfo.Postcode,AddressInfo.CountryID,AddressInfo.Country.ISOCode,AddressInfo.Country.ContinentCode,AddressInfo.Country.ID,AddressInfo.Country.Title,AddressInfo.Latitude,AddressInfo.Longitude,AddressInfo.ContactTelephone1,AddressInfo.ContactTelephone2,AddressInfo.ContactEmail,AddressInfo.AccessComments,AddressInfo.RelatedURL,AddressInfo.Distance,AddressInfo.DistanceUnit
,,,True,2025-05-01T17:34:00Z,312062,7B2C573C-B698-4769-9D16-7E348B709C7F,,1,,1.0,,1,,"[{'ID': 601214, 'ConnectionTypeID': 1036, 'ConnectionType': {'FormalName': 'IEC 62196-2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 1036, 'Title': 'Type 2 (Tethered Connector) '}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 22, 'CurrentTypeID': 20, 'CurrentType': {'Description': 'Alternating Current - Three Phase', 'ID': 20, 'Title': 'AC (Three-Phase)'}, 'Quantity': 2, 'Comments': None}]",2,,,,50,2025-05-01T17:34:00Z,,1,2025-04-28T17:33:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1.0,(Unknown Operator),,,,1,Public,True,True,50,Operational,True,200,Submission Published,312451,eŠTEKER Charging Station,Hradná,,Nové Zámky,,94002,204,SK,EU,204,Slovakia,47.97744363487152,18.15969809464229,,,,,http://evmapa.cz/esteker,,0
,,,True,2025-03-31T03:14:00Z,311406,750807EA-7153-4506-B4C9-30595FE4F8CB,,1,,1.0,,1,,"[{'ID': 600060, 'ConnectionTypeID': 1036, 'ConnectionType': {'FormalName': 'IEC 62196-2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 1036, 'Title': 'Type 2 (Tethered Connector) '}, 'Reference': 'https://ugvchargers.com/en/karta_zapravok?stationId=191', 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 32, 'Voltage': 400, 'PowerKW': 11, 'CurrentTypeID': 20, 'CurrentType': {'Description': 'Alternating Current - Three Phase', 'ID': 20, 'Title': 'AC (Three-Phase)'}, 'Quantity': 2, 'Comments': None}]",2,,,,50,2025-03-31T03:14:00Z,,1,2025-03-27T12:35:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1.0,(Unknown Operator),,,,1,Public,True,True,50,Operational,True,200,Submission Published,311795,Penzión Severka,Pribišská Mrzáčka 765,,Oravská Lesná,Oravská Lesná,,204,SK,EU,204,Slovakia,49.369437,19.185833,+421917444906,,,,,,0
,,,False,2024-08-27T15:03:00Z,303456,395B9A2D-BB1A-43F6-98C5-D81115CD5071,,1,,3259.0,,1,,"[{'ID': 572075, 'ConnectionTypeID': 33, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration FF', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 33, 'Title': 'CCS (Type 2)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 150, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 2, 'Comments': None}]",4,,,,50,2024-08-27T15:03:00Z,,1,2024-08-25T10:30:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,https://zsedrive.sk/,,,,False,,,,,False,3259.0,ZSE Drive,,,,1,Public,True,True,50,Operational,True,200,Submission Published,303843,ZSE Rinok Rača,Rudroffova 3,,Bratislava,,83106,204,SK,EU,204,Slovakia,48.20693518043626,17.148973268703685,,,,,,,0
,,,False,2024-07-29T02:49:00Z,301734,3B375C2D-8096-4714-938C-BE6324374798,,1,,3299.0,,1,0.69€/kWh,"[{'ID': 564531, 'ConnectionTypeID': 33, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration FF', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 33, 'Title': 'CCS (Type 2)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 350, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 6, 'Comments': None}]",6,,,,50,2024-07-29T02:49:00Z,,1,2024-07-23T21:31:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,http://www.ionity.eu/,"NO*IOY,NL*IOY,FR*ION,FR*IOY,GB*IOY,IE*IOY,DE*IOY,BE*IOY,CH*IOY,IT*IOY,ES*IOY,HR*IOY,HU*IOY,PL*IOY,CZ*IOY,SK*IOY,AT*IOY,DK*IOY,SE*IOY,FI*IOY,EE*IOY,LV*IOY,LT*IOY Pan-European High-power CCS charging network joint venture of BMW Group, Daimler AG, Ford Motor Company and the Volkswagen Group",,,False,,,,,False,3299.0,Ionity,,,,1,Public,True,True,50,Operational,True,200,Submission Published,302121,Ionity Dubnica,Priemyselná,Háje I,Dubnica nad Váhom,Trenčiansky kraj,018 41,204,SK,EU,204,Slovakia,48.951219999999694,18.151270000007344,,,,,,,0
,,,False,2024-06-24T05:44:00Z,299202,698595D3-AD56-49B4-9511-FC3CE229D59C,,1,,3787.0,,4,"0,30 €/kWh","[{'ID': 549711, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 32, 'Voltage': 400, 'PowerKW': 22, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': 2, 'Comments': None}]",1,,,,50,2024-06-24T05:44:00Z,,1,2024-05-20T08:09:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,https://www.gtischarging.sk/,,+420 530 508 424,,False,,,,,False,3787.0,GTIS Charging (SK),False,True,True,4,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,299589,GTIS Matúškovo,Matúškovo 513,,Matúškovo,Slovakia,92501,204,SK,EU,204,Slovakia,48.165538,17.733068,+420 530 508 424,,,,https://www.gtischarging.sk/aaa23-matuskovo,,0
,,,False,2024-06-24T05:44:00Z,299201,A5BA7108-B756-42D3-A445-C4AA93065C4A,,1,,3787.0,,1,"0,35 €/kWh","[{'ID': 549710, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 32, 'Voltage': 400, 'PowerKW': 22, 'CurrentTypeID': 20, 'CurrentType': {'Description': 'Alternating Current - Three Phase', 'ID': 20, 'Title': 'AC (Three-Phase)'}, 'Quantity': 2, 'Comments': None}]",1,,,,50,2024-06-24T05:44:00Z,,1,2024-05-20T08:06:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,https://www.gtischarging.sk/,,+420 530 508 424,,False,,,,,False,3787.0,GTIS Charging (SK),,,,1,Public,True,True,50,Operational,True,200,Submission Published,299588,GTIS Topoľčianky, Hlavná 53/114,,Topoľčianky,Slovakia,95193,204,SK,EU,204,Slovakia,48.418191,18.412512,+420 530 508 424,,,,https://www.gtischarging.sk/aai22-topolcianky,,0
,,,False,2024-06-24T05:44:00Z,299200,6D72165A-DAF1-4D89-A264-F6C119FA294C,,1,,3787.0,,1,"0,35 €/kWh","[{'ID': 549709, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 32, 'Voltage': 400, 'PowerKW': 22, 'CurrentTypeID': 20, 'CurrentType': {'Description': 'Alternating Current - Three Phase', 'ID': 20, 'Title': 'AC (Three-Phase)'}, 'Quantity': 2, 'Comments': None}]",1,,,,50,2024-06-24T05:44:00Z,,1,2024-05-20T08:04:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,https://www.gtischarging.sk/,,+420 530 508 424,,False,,,,,False,3787.0,GTIS Charging (SK),,,,1,Public,True,True,50,Operational,True,200,Submission Published,299587,GTIS Sečovce,Slovenského národného povstania,,Sečovce,Slovakia,07801,204,SK,EU,204,Slovakia,48.701793,21.65537,+420 530 508 424,,,,https://www.gtischarging.sk/aab21-secovce,,0
,,,False,2024-06-24T05:44:00Z,299199,A82E856C-3F59-4AD9-9836-A6DC147DBD8C,,1,,3787.0,,4,"0,35 €/kWh","[{'ID': 549708, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 32, 'Voltage': 400, 'PowerKW': 22, 'CurrentTypeID': 20, 'CurrentType': {'Description': 'Alternating Current - Three Phase', 'ID': 20, 'Title': 'AC (Three-Phase)'}, 'Quantity': 2, 'Comments': None}]",1,,,,50,2024-06-24T05:44:00Z,,1,2024-05-20T08:01:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,https://www.gtischarging.sk/,,+420 530 508 424,,False,,,,,False,3787.0,GTIS Charging (SK),False,True,True,4,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,299586,GTIS Bžany,Bžany 37,,Bžany,Slovakia,09033,204,SK,EU,204,Slovakia,49.064961,21.660848,+420 530 508 424,,,,https://www.gtischarging.sk/aaa20-bzany,,0
,,,False,2024-06-24T05:44:00Z,299198,39EC0B93-429A-40CF-9DF8-E1A03FEA3246,,1,,3787.0,,4,"0,29 €/kWh","[{'ID': 549707, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 32, 'Voltage': 400, 'PowerKW': 22, 'CurrentTypeID': 20, 'CurrentType': {'Description': 'Alternating Current - Three Phase', 'ID': 20, 'Title': 'AC (Three-Phase)'}, 'Quantity': 2, 'Comments': None}]",1,,,,50,2024-06-24T05:44:00Z,,1,2024-05-20T07:59:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,https://www.gtischarging.sk/,,+420 530 508 424,,False,,,,,False,3787.0,GTIS Charging (SK),False,True,True,4,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,299585,GTIS Hotel ALFA Giraltovce,Dukelská 70,,Giraltovce,Slovakia,08701,204,SK,EU,204,Slovakia,49.115061,21.520467,+420 530 508 424,,,,https://www.gtischarging.sk/aaf22-hotel-alfa,,0
,,,False,2024-06-24T05:44:00Z,299197,1AA9FB27-794D-49AB-AC7A-B8C415E18D9B,,1,,3787.0,,1,"0,29 €/kWh","[{'ID': 549706, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 16, 'Voltage': 400, 'PowerKW': 22, 'CurrentTypeID': 20, 'CurrentType': {'Description': 'Alternating Current - Three Phase', 'ID': 20, 'Title': 'AC (Three-Phase)'}, 'Quantity': 2, 'Comments': None}]",1,,,,50,2024-06-24T05:44:00Z,,1,2024-05-20T07:55:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,https://www.gtischarging.sk/,,+420 530 508 424,,False,,,,,False,3787.0,GTIS Charging (SK),,,,1,Public,True,True,50,Operational,True,200,Submission Published,299584,GTIS Veľký Šariš, Námestie svätého Jakuba 1/1,,Veľký Šariš,Slovakia,08221,204,SK,EU,204,Slovakia,49.039016,21.191983,+420 530 508 424,,,,https://www.gtischarging.sk/aad20-velky-saris,,0
